0.0815678932392, 0.0368530707763, 0.038976352825, 0.0953684019558, 0.111238186134, 0.254984768154, 0.491540342033, 0.452381422255, 0.000119721374042, 0.448698527809, 0.280784622461, 7.11356977171
0.0817591206856, 0.000337511568858, 0.0921655781757, 0.0953684019558, 0.0669691362233, 0.125568700665, 0.0394166271289, 0.778708485805, 0.0906250754253, 0.212791332948, 0.280845000882, 6.74067580416
0.0736453327197, 0.142715797743, 0.103970723892, 0.00487885504657, 0.0403487262212, 0.0253775215816, 0.188180864936, 0.0264520255225, 0.00866766693302, 0.085367114173, 0.326445623962, 5.60292150982
0.127741017861, 0.0165627426173, 0.103970723892, 0.00487885504657, 0.0646830880136, 0.0253775215816, 0.270076502018, 0.0264520255225, 0.00866766693302, 0.0753727739981, 0.945904595552, 5.40487309613
0.0845328762663, 0.0536757795568, 0.115880700704, 0.0953684019558, 0.0688225198103, 0.0253775215816, 0.122390587119, 0.000264855685653, 0.0494209781519, 0.207841087327, 0.287991470211, 5.80354900531
0.0794955221976, 0.000350189314663, 0.0921655781757, 0.380957116296, 0.0675973718496, 0.0253775215816, 0.188180864936, 0.0150200581387, 0.0434867029455, 0.0094631562148, 0.283728130122, 5.93502735401
0.0815678932392, 0.0368530707763, 0.038976352825, 0.0953684019558, 0.111238186134, 0.254984768154, 0.491540342033, 0.452381422255, 0.000119721374042, 0.448698527809, 0.280784622461, 7.11356977171
0.0817591206856, 0.000337511568858, 0.0921655781757, 0.0953684019558, 0.0669691362233, 0.125568700665, 0.0394166271289, 0.778708485805, 0.0906250754253, 0.212791332948, 0.280845000882, 6.74067580416
0.0736453327197, 0.142715797743, 0.103970723892, 0.00487885504657, 0.0403487262212, 0.0253775215816, 0.188180864936, 0.0264520255225, 0.00866766693302, 0.085367114173, 0.326445623962, 5.60292150982
0.127741017861, 0.0165627426173, 0.103970723892, 0.00487885504657, 0.0646830880136, 0.0253775215816, 0.270076502018, 0.0264520255225, 0.00866766693302, 0.0753727739981, 0.945904595552, 5.40487309613
0.0845328762663, 0.0536757795568, 0.115880700704, 0.0953684019558, 0.0688225198103, 0.0253775215816, 0.122390587119, 0.000264855685653, 0.0494209781519, 0.207841087327, 0.287991470211, 5.80354900531
0.0794955221976, 0.000350189314663, 0.0921655781757, 0.380957116296, 0.0675973718496, 0.0253775215816, 0.188180864936, 0.0150200581387, 0.0434867029455, 0.0094631562148, 0.283728130122, 5.93502735401
0.36684424829, 0.277816899851, 0.00387828182278, 0.0689585185411, 0.0675973718496, 0.0210847834272, 0.12634573649, 0.0264520255225, 0.00291174039984, 0.085367114173, 0.990227592371, 5.54782455684
0.36684424829, 0.277816899851, 0.00387828182278, 0.0689585185411, 0.0675973718496, 0.0210847834272, 0.12634573649, 0.0264520255225, 0.00291174039984, 0.085367114173, 0.990227592371, 5.54782455684
0.461831684466, 0.122473795064, 0.00841094849495, 0.454374564308, 0.0646830880136, 0.0253775215816, 0.0197301071312, 0.0106556277021, 0.0428944532174, 0.085367114173, 0.987089841776, 5.80224192732
0.461831684466, 0.122473795064, 0.00841094849495, 0.454374564308, 0.0646830880136, 0.0253775215816, 0.0197301071312, 0.0106556277021, 0.0428944532174, 0.085367114173, 0.987089841776, 5.80224192732
0.0845328762663, 0.00705081272097, 0.0921655781757, 0.269284738101, 0.0646830880136, 0.0744829151343, 0.00834624193657, 0.088503980794, 0.02441207131, 0.115356473021, 0.287991470211, 5.81209273543
0.0845328762663, 0.00705081272097, 0.0921655781757, 0.269284738101, 0.0646830880136, 0.0744829151343, 0.00834624193657, 0.088503980794, 0.02441207131, 0.115356473021, 0.287991470211, 5.81209273543
0.36684424829, 0.277816899851, 0.00841094849495, 0.0689585185411, 0.0675973718496, 0.0210847834272, 0.152509892206, 0.0264520255225, 0.0428944532174, 0.085367114173, 0.990227592371, 5.66934440117
0.36684424829, 0.277816899851, 0.00841094849495, 0.0689585185411, 0.0675973718496, 0.0210847834272, 0.152509892206, 0.0264520255225, 0.0428944532174, 0.085367114173, 0.990227592371, 5.66934440117
0.0815678932392, 0.122473795064, 0.103970723892, 0.0056445578365, 0.111238186134, 0.254984768154, 0.491540342033, 0.452381422255, 0.000119721374042, 0.448698527809, 0.280784622461, 7.16138612101
0.0815678932392, 0.122473795064, 0.103970723892, 0.0056445578365, 0.111238186134, 0.254984768154, 0.491540342033, 0.452381422255, 0.000119721374042, 0.448698527809, 0.280784622461, 7.16138612101
0.0817591206856, 0.180957862807, 0.0921655781757, 0.0953684019558, 0.111238186134, 0.254984768154, 0.0394166271289, 0.778708485805, 0.0906250754253, 0.212791332948, 0.280845000882, 7.0539837147
0.0833013645568, 0.000526274734087, 0.405929924066, 0.221036028653, 0.0708789842207, 0.00488180082649, 0.0394166271289, 0.178692216626, 0.0906250754253, 0.731552122411, 0.283377837718, 6.9593803128
0.0817591206856, 0.180957862807, 0.0921655781757, 0.0953684019558, 0.111238186134, 0.254984768154, 0.0394166271289, 0.778708485805, 0.0906250754253, 0.212791332948, 0.280845000882, 7.0539837147
