0.0844565745217, 0.155754854066, 0.164142106728, 0.0529227482002, 0.202268763875, 0.0181614733571, 0.00528584337224, 0.189743461965, 0.0447447491445, 0.271511221157, 0.287639542571, 6.31385047182
0.995154729968, 0.175629739724, 0.0576498674479, 0.0926952305807, 0.0149400624438, 0.0364488157829, 0.0299283321962, 0.124054452406, 0.00636219736354, 0.0532086520083, 0.999999989252, 5.37579619679
0.971431799339, 0.0124148830403, 0.0627229141702, 0.206334944862, 0.0104667413264, 0.0364488157829, 0.168140196126, 0.124054452406, 0.00636219736354, 0.00859235635077, 0.999626425467, 5.46226768639
0.093491303754, 0.0189338378167, 0.164142106728, 0.0678031572341, 0.156323476263, 0.0181614733571, 0.0343250790589, 0.0340383382912, 0.000774897257249, 0.0735574906265, 0.384074894948, 5.48431200902
0.0847490103699, 0.0956067882774, 0.164142106728, 0.253019864686, 0.020662312401, 0.00937109324696, 0.00882836566463, 0.289396852887, 0.000162324549406, 0.00859235635077, 0.289035332194, 5.97499637426
0.0844565745217, 0.155754854066, 0.164142106728, 0.0529227482002, 0.202268763875, 0.0181614733571, 0.00528584337224, 0.189743461965, 0.0447447491445, 0.271511221157, 0.287639542571, 6.31385047182
0.995154729968, 0.175629739724, 0.0576498674479, 0.0926952305807, 0.0149400624438, 0.0364488157829, 0.0299283321962, 0.124054452406, 0.00636219736354, 0.0532086520083, 0.999999989252, 5.37579619679
0.971431799339, 0.0124148830403, 0.0627229141702, 0.206334944862, 0.0104667413264, 0.0364488157829, 0.168140196126, 0.124054452406, 0.00636219736354, 0.00859235635077, 0.999626425467, 5.46226768639
0.093491303754, 0.0189338378167, 0.164142106728, 0.0678031572341, 0.156323476263, 0.0181614733571, 0.0343250790589, 0.0340383382912, 0.000774897257249, 0.0735574906265, 0.384074894948, 5.48431200902
0.0847490103699, 0.0956067882774, 0.164142106728, 0.253019864686, 0.020662312401, 0.00937109324696, 0.00882836566463, 0.289396852887, 0.000162324549406, 0.00859235635077, 0.289035332194, 5.97499637426
0.0844565745217, 0.155754854066, 0.164142106728, 0.0529227482002, 0.202268763875, 0.0181614733571, 0.0782159841165, 0.189743461965, 0.0447447491445, 0.271511221157, 0.287639542571, 6.39985996891
0.0844565745217, 0.155754854066, 0.164142106728, 0.0529227482002, 0.202268763875, 0.0181614733571, 0.0782159841165, 0.189743461965, 0.0447447491445, 0.271511221157, 0.287639542571, 6.39985996891
0.0341947988773, 0.0189338378167, 0.164142106728, 0.0529227482002, 0.156323476263, 0.0181614733571, 0.183197160145, 0.0568539311663, 0.000774897257249, 0.0735574906265, 0.958963644979, 5.63583167249
0.093491303754, 0.0189338378167, 0.164142106728, 0.0529227482002, 0.156323476263, 0.0181614733571, 0.183197160145, 0.0568539311663, 0.00636219736354, 0.0532086520083, 0.384074894948, 5.74437079697
0.0644547456333, 0.0189338378167, 0.0576498674479, 0.086200228557, 0.00838734534755, 0.0264122583942, 0.183197160145, 0.000348253237058, 0.0509902105739, 0.282586425013, 0.47586835444, 5.73844849155
0.0341947988773, 0.0189338378167, 0.164142106728, 0.0529227482002, 0.156323476263, 0.0181614733571, 0.183197160145, 0.0568539311663, 0.000774897257249, 0.0735574906265, 0.958963644979, 5.63583167249
0.093491303754, 0.0189338378167, 0.164142106728, 0.0529227482002, 0.156323476263, 0.0181614733571, 0.183197160145, 0.0568539311663, 0.00636219736354, 0.0532086520083, 0.384074894948, 5.74437079697
0.0644547456333, 0.0189338378167, 0.0576498674479, 0.086200228557, 0.00838734534755, 0.0264122583942, 0.183197160145, 0.000348253237058, 0.0509902105739, 0.282586425013, 0.47586835444, 5.73844849155
0.0844565745217, 0.155754854066, 0.0576290240876, 0.49409951423, 0.202268763875, 0.0736314994548, 0.00985924914372, 0.392627333094, 0.0509902105739, 0.0788126014604, 0.287639542571, 6.75322145041
0.0844565745217, 0.155754854066, 0.0576290240876, 0.49409951423, 0.202268763875, 0.0736314994548, 0.00985924914372, 0.392627333094, 0.0509902105739, 0.0788126014604, 0.287639542571, 6.75322145041
0.0844565745217, 0.155754854066, 0.0576290240876, 0.51416579804, 0.202268763875, 0.0736314994548, 0.00985924914372, 0.392627333094, 0.0509902105739, 0.0788126014604, 0.287639542571, 6.77224413905
0.0844565745217, 0.155754854066, 0.0576290240876, 0.51416579804, 0.202268763875, 0.0736314994548, 0.00985924914372, 0.392627333094, 0.0509902105739, 0.0788126014604, 0.287639542571, 6.77224413905
0.0847490103699, 0.155754854066, 0.164142106728, 0.253019864686, 0.0105447739931, 0.0736314994548, 0.0531715614377, 0.113346743756, 0.000498291332886, 0.0734353861972, 0.289035332194, 6.04382599952
0.0844565745217, 0.155754854066, 0.0576290240876, 0.51416579804, 0.202268763875, 0.0736314994548, 0.00985924914372, 0.392627333094, 0.0509902105739, 0.0788126014604, 0.287639542571, 6.77224413905
0.0844565745217, 0.155754854066, 0.0576290240876, 0.51416579804, 0.202268763875, 0.0736314994548, 0.00985924914372, 0.392627333094, 0.0509902105739, 0.0788126014604, 0.287639542571, 6.77224413905
0.0847490103699, 0.155754854066, 0.164142106728, 0.253019864686, 0.0105447739931, 0.0736314994548, 0.0531715614377, 0.113346743756, 0.000498291332886, 0.0734353861972, 0.289035332194, 6.04382599952
0.971431799339, 0.0124148830403, 0.0576498674479, 0.0926952305807, 0.111238186134, 0.0364488157829, 0.168140196126, 0.124054452406, 0.00636219736354, 0.0532086520083, 0.999626425467, 5.5116952521
0.971431799339, 0.0124148830403, 0.0576498674479, 0.0926952305807, 0.111238186134, 0.0364488157829, 0.168140196126, 0.124054452406, 0.00636219736354, 0.0532086520083, 0.999626425467, 5.5116952521
0.971431799339, 0.0124148830403, 0.0576498674479, 0.0926952305807, 0.111238186134, 0.0364488157829, 0.168140196126, 0.124054452406, 0.00636219736354, 0.0532086520083, 0.999626425467, 5.5116952521
0.971431799339, 0.0124148830403, 0.0576498674479, 0.0926952305807, 0.111238186134, 0.0364488157829, 0.168140196126, 0.124054452406, 0.00636219736354, 0.0532086520083, 0.999626425467, 5.5116952521
0.0844565745217, 0.155754854066, 0.0576290240876, 0.51416579804, 0.202268763875, 0.170100371654, 0.00985924914372, 0.392627333094, 0.0509902105739, 0.0788126014604, 0.287639542571, 6.86117573997
0.0844565745217, 0.155754854066, 0.0576290240876, 0.51416579804, 0.202268763875, 0.170100371654, 0.00985924914372, 0.392627333094, 0.0509902105739, 0.0788126014604, 0.287639542571, 6.86117573997
0.093491303754, 0.0189338378167, 0.164142106728, 0.0678031572341, 0.156323476263, 0.0181614733571, 0.183197160145, 0.0568539311663, 0.000774897257249, 0.0735574906265, 0.384074894948, 5.79360328123
