0.143938105506, 0.300673059443, 0.0, 0.339528251956, 0.394607146472, 0.689873634583, 0.0, 0.643990245788, 0.411890050924, 0.0, 0.0, 6.02447520769, 14.0121560051, 119.166473777
0.11072317713, 0.689600729348, 0.897889142687, 0.179100408056, 0.810998513142, 0.066026050557, 0.797475682514, 1.0, 0.90533047104, 1.61455375494, 7.40024287487, 1.02519182894, 4.51914413997, 116.932150221
0.0467799716208, 0.328422955192, 0.0, 0.85381087271, 0.31294583653, 0.39036326239, 0.371433495653, 0.399769914436, 0.409044336742, 0.0, 0.0, 1.50725120656, 3.08210889368, 93.5158747093
0.140148563715, 0.0, 0.570733608563, 0.706782408778, 0.0, 1.0, 0.0, 0.905610769646, 0.611699220748, 0.0, 0.0, 0.0, 8.80638756407, 54.0297010166
0.281786109537, 0.433773644495, 0.361491782506, 1.0, 0.406533385341, 0.882906599667, 0.217411700326, 1.0, 0.994126100542, 4.31750529243, 0.0, 7.62607268463, 15.5905475482, 70.1787304082
0.0237401714422, 0.847683851362, 0.0352342445947, 0.178821407391, 0.684943020701, 0.0818908692847, 0.0, 0.0969091463591, 0.908328599316, 0.0123397419936, 0.0566662130182, 1.88948516082, 0.351911651291, 95.0099882313
0.0, 0.0, 0.517779439085, 1.0, 0.712857285886, 1.0, 0.799473100628, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 60.2242082226
0.338034964908, 0.0, 0.920659044475, 0.0, 0.838335306295, 0.224481363421, 0.599425945758, 0.0977847624997, 1.0, 0.0, 0.0, 0.0, 56.5027457415, 110.647849928
0.0, 0.214643553888, 0.0, 0.109914089155, 0.463023941132, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 134.740849913
0.0524982268046, 0.0417888254937, 0.720727961043, 0.0, 0.0, 0.590181308604, 0.990628628953, 0.403003623324, 0.49677020049, 0.0, 0.0718864880868, 0.0278550121358, 2.2870568614, 43.0775631397
0.0, 0.841981568322, 0.796792216462, 0.176084934647, 1.0, 0.287426632134, 0.594364203375, 1.0, 0.00611313505176, 0.0, 0.0, 0.0, 0.0, 61.9542055391
0.581792979367, 0.0, 0.0, 0.916710257143, 0.0, 0.0, 0.71034958243, 0.966708331518, 0.496008356182, 0.0, 0.0, 0.0, 72.87494807, 52.384294744
0.234745031083, 0.0, 0.0, 0.70479672183, 0.638609152155, 0.0, 0.321196570433, 0.0, 1.0, 0.0, 0.0, 0.0, 39.0745266666, 127.380654456
0.0, 0.586038518892, 0.0, 1.0, 1.0, 0.82090775719, 0.0, 0.681227456708, 0.624869709154, 0.0, 0.0, 0.0, 0.0, 150.877874397
0.25519166913, 0.0, 1.0, 1.0, 0.195290406357, 0.508735115379, 0.101201094396, 0.0, 0.729711098099, 0.0, 0.0, 0.0, 26.1522541771, 76.3285762759
0.1399384138, 0.869716102998, 0.00705408825233, 0.950933786274, 0.891154308984, 0.892912057263, 0.197135213861, 0.0924809862253, 0.0, 0.0489405909796, 0.00252523312513, 7.24442023001, 1.09292729424, 51.557652533
0.0, 0.0, 0.321949793578, 1.0, 0.808889518783, 0.39036326239, 0.0, 0.217643873782, 0.409044336742, 0.0, 0.0, 0.0, 0.0, 74.8216651654
0.0670678839228, 0.244125650045, 0.697761059169, 0.339528251956, 1.0, 0.0, 0.0, 1.0, 0.0, 0.24437187005, 0.475367558533, 0.311758989285, 3.19377826927, 58.7747233129
0.0, 0.0, 0.387578692413, 0.0, 1.0, 0.673143149076, 0.0, 0.789685095632, 1.0, 0.0, 0.0, 0.0, 0.0, 109.653571264
0.847835955373, 0.372634823554, 0.359396829535, 0.706527466702, 1.0, 0.0, 0.595875643065, 1.0, 0.692414006296, 3.81485850489, 1.58458976101, 9.62419084881, 25.2936854215, 7.23588936172
0.755478711848, 0.0293885867658, 0.826947737869, 0.258782266761, 0.711605335921, 0.591702947245, 1.0, 0.69509002933, 0.526805293833, 0.451251468885, 1.29249811076, 0.364907956728, 69.6422419939, 23.2231856491
0.5846089123, 0.489480108732, 0.00490066957325, 0.620416587096, 0.420984317163, 0.269492661434, 0.0, 0.783779702874, 0.0, 0.139874035637, 0.0855777632773, 45.778833033, 47.9817301486, 66.7813168254
0.0, 0.485580872714, 0.0, 1.0, 0.298292608776, 0.0, 0.0, 0.92384097406, 0.0, 0.0, 0.0, 0.0, 0.0, 95.665823675
