0.0, 1.0, 0.0, 1.0, 0.305425791324, 0.0298379269368, 0.509062698048, 0.694779709541, 0.71998671173, 0.0, 0.0, 0.0, 0.0, 130.674165757
1.0, 0.657945955755, 0.40630100716, 0.587661226517, 0.0, 0.0, 0.797475682514, 0.0, 0.494687369684, 7.19710610579, 5.04992633575, 17.8957243464, 15.6706668288, 0.0
0.0, 0.846790615565, 0.322135685628, 0.0, 0.613778366302, 1.0, 0.0, 0.309885992018, 1.0, 0.0, 0.0, 0.0, 0.0, 67.3895204581
0.62692451426, 0.1486559341, 0.287121466455, 0.265868096604, 0.704854104722, 0.0, 0.623721767599, 0.0, 1.0, 0.634305375248, 1.7514843579, 5.92354973424, 47.5871137601, 33.2633291005
0.437183397751, 0.0, 1.0, 0.0, 0.603071253774, 0.685021330318, 0.697313545457, 0.0, 0.0125747099207, 0.0, 0.0, 0.0, 28.8868378509, 37.1880359881
0.357807079596, 0.341660849226, 0.526586169167, 0.715273748042, 1.0, 0.475605302365, 0.0, 0.0969091463591, 0.0224042487777, 6.26119426884, 2.49236936463, 7.86966756023, 32.0309568158, 87.3246418795
0.563891987896, 0.0, 0.388431390751, 0.0, 1.0, 0.680916069162, 0.313924974705, 0.0, 1.0, 0.0, 0.0, 0.0, 51.4012699384, 39.7531905642
0.132748758126, 0.0624972810866, 1.0, 0.0, 0.910839506849, 0.211942147662, 0.0, 0.604288918563, 0.0, 0.0, 0.539425760047, 0.0, 8.09176187993, 56.3877832475
0.0, 0.789821142328, 0.770061487305, 0.109914089155, 0.572206433556, 0.0, 0.891020793794, 0.707199636602, 0.960998115238, 0.0, 0.0, 0.0, 0.0, 193.716662796
0.0, 0.0856227075664, 0.0, 0.0, 0.296756342046, 1.0, 0.320139475334, 0.719624822835, 1.0, 0.0, 0.0, 0.0, 0.0, 101.028513352
0.0, 0.465253880354, 0.343491561964, 0.183829645117, 0.0, 0.0921119077843, 0.413062390525, 0.874281397607, 0.0, 0.0, 0.0, 0.0, 0.0, 115.389829721
0.0, 0.101659199848, 0.449826927278, 0.670364167515, 0.993915744884, 0.370390432934, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.926607361
0.277534191319, 1.0, 0.0737244483572, 0.426097295513, 0.47018808582, 1.0, 0.0, 0.280222569763, 0.891730505041, 1.22933350352, 1.65576695702, 36.2484641144, 0.0, 101.870916311
0.376109206896, 0.293390057299, 0.509582792059, 0.460851993839, 0.691882161229, 1.0, 1.0, 1.0, 0.624869709154, 2.50266284715, 2.9278503775, 5.22626975404, 25.6661349715, 60.2525374872
