$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.9476065410699993, 0.31234289991273123, 0.8675185955259404, 0.29069730242623437, 0.8817994182030195, 0.23246118683132955, 0.8914065952869551, 0.9854676352144498, 0.8798840563107998, 0.43070015130717954, 0.7907384355020636, 0.3703245531201558, 0.6123836722855858, 0.5687892472693904, 0.28823639544596324, 0.48977466546651915, 0.8100161994138207
0.9188573794115817, 0.8732642140082542, 0.4889639613115684, 0.4802768590166454, 0.02369089851988504, 0.5060654648153323, 0.11753960765633475, 0.44202159635075533, 0.07510517156023311, 0.7955211628310229, 0.4711583206437926, 0.42301927553734875, 0.04073135448051446, 0.14757799784198755, 0.7323271256106193, 0.3400723688177306, 0.20778335899539913
0.3485240948523559, 0.532594688863869, 0.8794789655375793, 0.8499871434659392, 0.6639699763192898, 0.251893840936514, 0.9996554016467127, 0.9342147815033193, 0.707820186456929, 0.8162119868144699, 0.10634724630173298, 0.8665097323179759, 0.3828866775509011, 0.24528547594587125, 0.6620178185599229, 0.43311974142719323, 0.07862248884651202
0.4920726164608682, 0.29199463674472315, 0.8912356939351415, 0.4486492697525296, 0.9442891340156573, 0.9481949427488727, 0.43849101968167326, 0.44332206198850377, 0.8224171193923353, 0.8532226778009392, 0.4944460927542359, 0.28455369270038666, 0.7073893772136313, 0.4835530875014328, 0.8126119849463558, 0.015967149355464838, 0.17701480831547756
0.8778367787889606, 0.6236624732542001, 0.8159604224325454, 0.9990155370279682, 0.8752398236363597, 0.8113405534524722, 0.1707281644368912, 0.3396289914006658, 0.6536942813285033, 0.028128255531018054, 0.42175746483273757, 0.9631802444346662, 0.3238904433500708, 0.8025707368747722, 0.9806012733362884, 0.4162495115022915, 0.06493747029114272
0.38285495554749815, 0.336508539742591, 0.3819644247985696, 0.6070192304885306, 0.07520046258215485, 0.5378775698852937, 0.8844107516439093, 0.44584215971973173, 0.6129081078991525, 0.24852199338830538, 0.342554341919027, 0.6838113262572456, 0.01868552223306652, 0.06999134968796061, 0.08766216789167969, 0.7961918194157779, 0.24856610971006154
0.7605812337269309, 0.6137113122396399, 0.8975867815926382, 0.741975275454117, 0.5788003922371631, 0.8494464491163043, 0.11242909821624225, 0.06882161907306461, 0.012265770339702886, 0.4122260464579405, 0.5587331995465298, 0.5071225713551791, 0.9938262333686946, 0.6425269802954159, 0.8238481115095827, 0.380727865733519, 0.01590774627089009
0.28213503098999504, 0.15681865132830353, 0.7609587375080987, 0.1705180121175468, 0.7459810579440549, 0.5530584558580101, 0.502203858230101, 0.04650572108565332, 0.10568154389343154, 0.5021049547269738, 0.8032752758807857, 0.6879980206480709, 0.23637026542676653, 0.5562087258804355, 0.6336856230974389, 0.6534551839570295, 0.91044835336005
0.8406374172609341, 0.48692178870243974, 0.4997614515138342, 0.7564970431398076, 0.6728440330868098, 0.9821191213092234, 0.3148070518119661, 0.7776667385748882, 0.5649941494384003, 0.30845584686702854, 0.9546205580751694, 0.8382073987172397, 0.020995631886916777, 0.9125162992271236, 0.4282286522880917, 0.4537338635967929, 0.9452710063360091
0.6276452820965847, 0.571490573062986, 0.6143794742208927, 0.5848937751011332, 0.6378030609721709, 0.4167891751334246, 0.8738650454214568, 0.71709298289944, 0.04604969435550965, 0.20840567705613722, 0.5102346947951631, 0.2967246888067395, 0.6648771788349813, 0.7112587248413403, 0.669616529999701, 0.48111673777316666, 0.8024670264235367
0.3704358629002129, 0.8289756790049032, 0.2714823559880225, 0.13952879305470112, 0.15240648916722166, 0.560495596853769, 0.3222255632130989, 0.8009366202605473, 0.31289726090612335, 0.3086919877415797, 0.49132202902420397, 0.2452050543553177, 0.6856175623554676, 0.18014045256948474, 0.16438356379042318, 0.7784308609285682, 0.8737510194865372
