$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10,>>f11,>>f12,>>f13,>>f14,>>f15
0.09057003139361985, 0.20805145937800407, 0.27783829211369493, 0.03786056041810071, 0.3097992611591728, 0.2310024689625082, 0.26274344252400805, 0.6354892730697114, 0.9093752034961526, 0.32546748444492535, 0.21245355425193635, 0.23295168442151937, 0.7048002563053439, 0.666443541376626, 0.5996453908182853, 0.711959324757653, 0.7030810029261294, 0.5908581417465958, 0.3570201018551288, 0.5112181492303263, 0.49687682614461226, 0.8931697739224135, 0.26689808631745926, 0.6898421475394009
0.2516330025644835, 0.35695954347968006, 0.8489739977233469, 0.7574346124990239, 0.8283305893089071, 0.6839281944634644, 0.6054757962195049, 0.9035214787657251, 0.14912478682385122, 0.56548125902939, 0.11049840566955271, 0.9377232238726496, 0.6813317481928077, 0.8676624405561656, 0.57148717381897, 0.8516347863663966, 0.7072474498809745, 0.18432488008471082, 0.2708581813301958, 0.8617322639798843, 0.4870798917719642, 0.6795712622454938, 0.2638264719881498, 0.6012889239215921
0.41646760470394495, 0.9368928290981391, 0.6830667591632732, 0.5474466072111684, 0.7429712778442427, 0.32717111860088943, 0.526795950707547, 0.0016152713455429568, 0.19381436351918535, 0.9446772082951258, 0.979373390371709, 0.18928984041894914, 0.8888896374757908, 0.5510043430856252, 0.9891069283539335, 0.7966219787113469, 0.533147865283291, 0.8106245639130821, 0.7340585950052237, 0.8943713743092658, 0.08682809591750473, 0.31911195062707265, 0.18597720576532928, 0.4571703712997418
0.6358733315560295, 0.8439797976147149, 0.44506249252740526, 0.01746456051731471, 0.013350582940448996, 0.3017078085242072, 0.2814725286563755, 0.20084722475104466, 0.6069232312199846, 0.5196526434581569, 0.14303382215833382, 0.1868755375184452, 0.6307142092809747, 0.8731720401929567, 0.2711228537948951, 0.10381790200068564, 0.19089620546980712, 0.8069773824139053, 0.09763305101005171, 0.30656279116844587, 0.23463581652251186, 0.750729503577318, 0.9808680017827928, 0.13872694830619825
0.6243954082600494, 0.5511605466326053, 0.5331872829606638, 0.6733687825050193, 0.7700849087574642, 0.40878124584302644, 0.15706153285959068, 0.3220412025260334, 0.7694107523588143, 0.2680130768063932, 0.1362378460492547, 0.8865563286955791, 0.18441898979702753, 0.20403572103304646, 0.19771874820048918, 0.38358623392956137, 0.024829926776884448, 0.03284636549868225, 0.4673178251871345, 0.7364650323181519, 0.3733918661086305, 0.3509197750656765, 0.15413522250842726, 0.704601977167473
0.4664628392766127, 0.6897555826966735, 0.8574137725310601, 0.7157182035529736, 0.890026938590077, 0.2610158998758245, 0.6846813476102713, 0.31554794146979104, 0.33879560135476405, 0.5212215312135906, 0.9573937727201529, 0.3921764469399547, 0.3832998380200644, 0.8510847306560895, 0.9095820437683324, 0.29666536330446525, 0.43738550753072536, 0.23769323563851552, 0.6847196486748528, 0.08582493801627045, 0.4416970870895299, 0.13075435141362135, 0.43141435340336176, 0.4910177460244659
0.855464794109164, 0.8519641117436156, 0.41179144146844204, 0.017433882066505424, 0.6096097581674448, 0.1227896526968657, 0.9797862508794044, 0.037229113743855735, 0.7654191071098488, 0.9251444466695924, 0.012393051285883305, 0.37023220193900186, 0.3438602293783726, 0.8747114948648315, 0.30705865088903384, 0.4536244564128774, 0.25082826962662363, 0.9442579110791606, 0.5504997706323155, 0.4516629968243464, 0.32493524611044666, 0.17734307470453636, 0.09999900316497878, 0.5424711198834402
0.3063017488062122, 0.043752204184813626, 0.7936561979976203, 0.5507175623963562, 0.9706582540816151, 0.4666261653662247, 0.8469977784699224, 0.4600395041152231, 0.8611887032569666, 0.9718669698892825, 0.7277156077357485, 0.9869588145444934, 0.026646796726753297, 0.2585124058875563, 0.12510801633295587, 0.14784680584740395, 0.3534443362803321, 0.1798619522045718, 0.4689067557827894, 0.42119594491096046, 0.7449736252849146, 0.16669834106652048, 0.9783899069638234, 0.41988657979835375
0.7151535075292557, 0.7650350040655276, 0.1388646269957543, 0.9296370615881278, 0.891427854317156, 0.3890066015901108, 0.196010037239986, 0.7082283799016063, 0.8325945185589846, 0.2187303135407016, 0.7792066531012992, 0.0030965994411905617, 0.4934830250324669, 0.7411960110603993, 0.22264375132681347, 0.3077634406590416, 0.2724916682447792, 0.12400723739303776, 0.35218307290878725, 0.00017580185847343444, 0.40517029008806715, 0.32853514463300026, 0.8450258475610206, 0.1643248111185036
0.799989543840567, 0.6030717184862739, 0.1717742242282243, 0.17008628577176965, 0.34910834391655954, 0.08682304302082, 0.9501544177902671, 0.03170596777917034, 0.8654819714302426, 0.432596472933659, 0.9325386334792536, 0.581428234623529, 0.787579984506108, 0.6719476425906706, 0.49896830101730405, 0.5509268276180398, 0.8294407286600374, 0.35031562526070836, 0.3280409734289448, 0.8430286813834853, 0.9097781198984155, 0.04731111683273459, 0.7668491167761129, 0.8241156860274403
