$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.42980099543794126, 0.7755355831906843, 0.8117316704763787, 0.5640940308527044, 0.7967980250956912, 0.9935238196422969, 0.7654180265446634, 0.6531838002944572, 0.5608834505243077, 0.09052616084802778, 0.3374815036235599, 0.39943816541873567
0.5200212538888076, 0.06049274239583968, 0.9031458357488257, 0.9533743245261227, 0.572144922981411, 0.4978898420175103, 0.9118714442342409, 0.34349846201737755, 0.8158170630072784, 0.33056155943931786, 0.6776663816636749, 0.28161124243538227
0.035553511478283895, 0.8170563963562143, 0.10334932442670985, 0.7390119949870252, 0.8344536078354727, 0.8774660329372728, 0.06923197748655496, 0.4726798754096061, 0.07015718657902759, 0.8640659606873767, 0.9537512549477949, 0.7779799093116172
0.19162937814098602, 0.972501782909833, 0.873423284521641, 0.41564971470923584, 0.8154816235297846, 0.41189018866647853, 0.029781095449271766, 0.39805680987610503, 0.5061734432731195, 0.6415873115500631, 0.9113814138477538, 0.6197732568561187
0.9863956117582857, 0.9728818147933805, 0.5762297714719657, 0.4439126257224699, 0.8223486982078152, 0.2459381156746192, 0.1719086434571735, 0.6735584561250261, 0.5418782873364532, 0.9941613922083672, 0.3157025720169917, 0.44774452078267835
0.24729385386829872, 0.4146526955123544, 0.36567872016171155, 0.06413687256403644, 0.6534827051400784, 0.13878291795900022, 0.9857686701186413, 0.327434912035505, 0.46459671899803534, 0.09481953797191156, 0.6656559104777043, 0.6249371911196697
0.24891522913910724, 0.9607077646887144, 0.27910076508470594, 0.4657576283065128, 0.012738713042586669, 0.9458917777418508, 0.16755727824061972, 0.5686443969901004, 0.42627671986810933, 0.605838702981615, 0.5276614253933166, 0.6801991663660228
0.8527265853938408, 0.35129823067196353, 0.6050388241809508, 0.3052335380225275, 0.6801595802729774, 0.39927058663665405, 0.05407742545000804, 0.7589569599674483, 0.41875664505289834, 0.1373828769546438, 0.9363184113824369, 0.911942169311262
0.10097479083603389, 0.06842171482667847, 0.6874952672898597, 0.883791716180258, 0.040718270723881345, 0.6677929793012807, 0.717543380054388, 0.9362425854542299, 0.13190622689902176, 0.624572320162377, 0.8852791498230931, 0.9808005851835636
0.005924797041634289, 0.07819325330159788, 0.6612816471881681, 0.17246555425251509, 0.29531044756129254, 0.4670381732350566, 0.8845958846293404, 0.7469985559216612, 0.9091181656006818, 0.1163533504789136, 0.7667307211245352, 0.21952804726802078
0.5778540677387649, 0.95522997687978, 0.4323745683674679, 0.48154269409373085, 0.3474928064971856, 0.6076268941839248, 0.014656800329871045, 0.29643190016370125, 0.42180981829325004, 0.36733451510435866, 0.3992482766675498, 0.21567345414786654
0.7571363772437396, 0.3857733947469113, 0.23580676641904896, 0.18708902872810296, 0.8009411176922644, 0.7181323975908832, 0.7574783431381082, 0.2763243984678171, 0.7052559173754465, 0.39403493959324265, 0.20529847287237968, 0.47866786327487565
0.6861025211269796, 0.46846779080530976, 0.4892175779119232, 0.2890333704574569, 0.9048695548191921, 0.053564158680047935, 0.2899806059984972, 0.6734869413563747, 0.1758264428910048, 0.7349235179747806, 0.6800311321669088, 0.4831395117036045
0.9097411077640858, 0.8471758856751311, 0.6321293148437505, 0.5788590838198202, 0.7284725665171897, 0.9391917626692217, 0.850784494287838, 0.9293226512300085, 0.3954132402985321, 0.9599545416241777, 0.03333828318497356, 0.5880197260938801
0.7491651014045935, 0.7997269555156914, 0.2602678704197803, 0.4066541798302058, 0.1545631925168217, 0.047264379692373404, 0.33832590628978376, 0.37217011322154003, 0.3453292372281357, 0.4387136772540099, 0.1148015806555831, 0.8323664335413011
0.09447071408396113, 0.3308765966375944, 0.9730738168787889, 0.7765027015564727, 0.1699494012307916, 0.26659642977745635, 0.6632097570986633, 0.07886470197110529, 0.026260568105972992, 0.24852137858396173, 0.4014907655480109, 0.9080798046446481
0.8195829370381105, 0.645061229724481, 0.5715677692372112, 0.31903928109332946, 0.2009957579990207, 0.5434087026934684, 0.9756702708700085, 0.03828018277246492, 0.6407534905364526, 0.28153550143308537, 0.6860967944527765, 0.4348300383371563
0.04171944137873029, 0.6975485574090522, 0.792976339811057, 0.6246474594587493, 0.6232480278380632, 0.8357660295796054, 0.5648663996770674, 0.627982860943068, 0.3393029045354886, 0.6014289809091495, 0.750261436254598, 0.43494838270705793
