$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10
0.6375737331213744, 0.9661497708941787, 0.5849659636610952, 0.5213581440467849, 0.9490016999669812, 0.672730023222404, 0.6111853008265618, 0.7157296541462133, 0.19018206875729116, 0.6896969744468481, 0.3933135808060506, 0.6716858963593582, 0.4715238336998352, 0.3819464520777497, 0.738737129424214, 0.6062157981879893, 0.9419352829122305, 0.6785211526191806, 0.031102136024946603
0.36184110572216976, 0.13824904184529274, 0.8382443914320754, 0.9080547982205481, 0.37775902151600316, 0.662893425151136, 0.11669943286902307, 0.8010136028023285, 0.6179728324956627, 0.16552040076336016, 0.9898016565838897, 0.19976966489692993, 0.22457317256449283, 0.8601945205026769, 0.4944406570873704, 0.6955288033738247, 0.017956714431538234, 0.43568596983115393, 0.40616033111178795
0.07953572983246138, 0.24230045711809356, 0.39944822070026975, 0.31093674986816244, 0.40086106420358747, 0.9079055081040791, 0.37875015725725114, 0.3167262120683211, 0.8633559979400092, 0.33214489461975727, 0.192312633416719, 0.3191458324448945, 0.7172783153644089, 0.4212541142138173, 0.6621039008346328, 0.4344865223033689, 0.6204565511876257, 0.0956223230180061, 0.9638608818294735
0.583905002803914, 0.6540581796703886, 0.3477338490984785, 0.9386459231308844, 0.8912482819159574, 0.9330077394522981, 0.3045494041073725, 0.7451034498495928, 0.3289489142456884, 0.15178938673692943, 0.8762955957971684, 0.986356275991537, 0.4463954764555135, 0.5907478016767472, 0.9224584581363339, 0.5013624177128607, 0.8040830437998973, 0.06097099224967184, 0.2557568456843893
0.2185394535736056, 0.4306772758224069, 0.48720908778037497, 0.39112394179147447, 0.9778309416771401, 0.8377271533122657, 0.16512960801244447, 0.9201209105946745, 0.20264225380183287, 0.07449660033340222, 0.4636570091906953, 0.23770848461657668, 0.29281909418242247, 0.521435651422242, 0.14577606629044382, 0.10122625029450094, 0.7000349395512041, 0.5251399317300444, 0.4103057055255571
0.6902533627475985, 0.13979630648361208, 0.8647073922007429, 0.046172302377531116, 0.7593685806551403, 0.3959067335241243, 0.636475626904483, 0.085070404304607, 0.7520416903322782, 0.4170445705456933, 0.6228498216000373, 0.11020569988993467, 0.48169509626328444, 0.8793711493048606, 0.41314827408512966, 0.1305361746156417, 0.5698541971205302, 0.7333320568604716, 0.0667525464780303
0.387609672875628, 0.5732987710173139, 0.9514970076256046, 0.24654162316691852, 0.7013538458751629, 0.4505767886308377, 0.6277826825546079, 0.0811480385334844, 0.2749472707842061, 0.7017756316538972, 0.6521214274671842, 0.0030204022017635834, 0.042339694138608164, 0.8373744401880459, 0.1675731431197356, 0.10637335397444114, 0.3635328896151315, 0.4779170221682525, 0.3016943776197938
0.7355162518704479, 0.8437646453812303, 0.7071613205767106, 0.8205341634727162, 0.5904479205424465, 0.7073381493621715, 0.8774506467338568, 0.15729445541568066, 0.101601368546409, 0.21067182535788365, 0.9224243670644671, 0.5465535269734992, 0.17463309094148072, 0.3687944561253421, 0.9381349266521691, 0.7449939926120228, 0.45004649630058424, 0.26177329887613787, 0.12677685339354539
0.9363797098608103, 0.4650169823631656, 0.6968316129919827, 0.0043872113219940445, 0.7108138081934153, 0.9535004776768775, 0.6264318551952429, 0.7107352300551518, 0.8922681490772315, 0.7115275614164687, 0.3166029361952384, 0.1936275709759323, 0.44164983636306754, 0.1487256915345988, 0.598317968089272, 0.9484088558193602, 0.5647693021632016, 0.8986780440288981, 0.6293502230510952
0.18974403298771525, 0.03650035170310273, 0.1462169033452584, 0.7416572189982229, 0.27826484769260196, 0.3609366144311319, 0.24471105650623948, 0.5418316134424048, 0.09284933524216965, 0.5874789577886086, 0.008229778722343428, 0.39170093754945834, 0.62877038751164, 0.21672814194328072, 0.8130786396607304, 0.2757127718798744, 0.3704804069947094, 0.6135451073446838, 0.33807640047435195
0.8008643603126101, 0.3147420561739095, 0.5278212422514462, 0.6151942155818039, 0.7705653972481638, 0.6336997286303002, 0.24076781931510782, 0.7566454563405051, 0.4643009827079936, 0.49845648498668305, 0.16491770923044635, 0.7507762180823697, 0.763417298700394, 0.7201803247978937, 0.15073953537729456, 0.8920744567006805, 0.7995725510648062, 0.19337174117275668, 0.4789656644912308
