$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.09966266154420145, 0.6284900569419288, 0.9029571374272158, 0.9817200167972503, 0.3106410059301027, 0.5193106939557947, 0.013001522019441714, 0.6542164435539668, 0.6028098510083744, 0.34967853878248356, 0.4603867900832541, 0.896382490821248, 0.5566733696695291, 0.20784088539694157, 0.707236126330039, 0.019044755789797696, 0.7898432358654581
0.702577279576607, 0.3376622844503764, 0.31205539717013286, 0.48302191363796043, 0.5215164550548644, 0.5656595131291667, 0.0448465211248712, 0.06876687755710931, 0.43475525381407243, 0.9451814209782697, 0.6744698667435995, 0.7627583732187624, 0.8010614429799771, 0.8836434678823284, 0.8113844825364449, 0.46113273660424514, 0.6773158313260829
0.8123118578326798, 0.7385767537479749, 0.9591163292893574, 0.649689276656369, 0.4918441881082759, 0.2337929821518414, 0.19885689649464078, 0.5132716369499346, 0.8923713780217133, 0.4602884280458306, 0.8041886440749919, 0.4765087112228802, 0.4579448579946017, 0.7438551115766455, 0.41980301796651454, 0.3391045698286502, 0.4564112409115171
0.2513901349889345, 0.06496833551470382, 0.27276835655336906, 0.5235065173003621, 0.9789950709429918, 0.36702943025020074, 0.9647458461756552, 0.5177173985218448, 0.7859638336180209, 0.611123782347298, 0.2690163741717616, 0.35437954170239616, 0.6282525370887098, 0.263838810115126, 0.5885801214284183, 0.9854355908584203, 0.003443209528875446
0.5693334926077093, 0.8085428628510135, 0.9426932775462755, 0.6806902951238084, 0.9502556015415644, 0.29643366143851546, 0.7598508160502521, 0.9769435823376696, 0.3366067093169848, 0.9863461892425761, 0.30609530657661377, 0.6625609039990381, 0.9771984347324711, 0.2617991015896328, 0.9531386444870428, 0.9944032731468239, 0.5743546880457643
0.144278667605657, 0.06164947960722089, 0.5009389597977495, 0.0448569935492551, 0.9201538546398127, 0.41975092428148686, 0.3937801218537894, 0.3065197254346784, 0.11744044174766766, 0.09350532782104382, 0.4270027478417946, 0.406486843472873, 0.7175760386381059, 0.4943375217899094, 0.2732160233998149, 0.054036977432354916, 0.34827999427304934
0.33829055124738183, 0.5667476485871664, 0.5733393648279195, 0.8816336162148091, 0.9955914403038166, 0.45641423152736627, 0.04867527389315662, 0.09465039168191125, 0.672091388556102, 0.5166999950404799, 0.7040189999508424, 0.450501576070824, 0.8390673333643723, 0.6603093090974161, 0.2427385935744104, 0.17618511034190132, 0.1470876471383763
0.2904493432359654, 0.26338406089606337, 0.8776073738094771, 0.9876438554262998, 0.4856716880423757, 0.6603808630021671, 0.2679969649806613, 0.8947344274198484, 0.6701650183207511, 0.15374860686112246, 0.3262138173179471, 0.1204868984982691, 0.1152441015382123, 0.11622449963665127, 0.7039396281551774, 0.49036028933222964, 0.7874661433567915
0.8795274820275653, 0.8115338781275412, 0.28620489399521876, 0.014476368379500837, 0.5209226156738586, 0.6902589713027538, 0.7237328099439357, 0.053417822448109775, 0.49934873961415016, 0.9483913447479821, 0.661810995095174, 0.7945835120341516, 0.9768504124605151, 0.5583192526887542, 0.46251401930770153, 0.4530390033654814, 0.3979061654830435
0.0633143233091863, 0.5397436795888773, 0.30355574759221193, 0.4138986105578172, 0.5058711911450348, 0.5524415434258503, 0.9700573535949509, 0.8858935545249864, 0.6379499105651987, 0.4726898428805504, 0.12747618635017233, 0.015744759743796632, 0.2685373870822033, 0.9251040857969144, 0.7131355093016399, 0.7185107182271949, 0.5760256588205975
0.23591607351319632, 0.8233071215276111, 0.17689532931825125, 0.5721600640687478, 0.9077392645272128, 0.3023466523777506, 0.40279229270575967, 0.6488758623618482, 0.2410793002701388, 0.4596896407999661, 0.7672108822722993, 0.022055622433349464, 0.6935802734190757, 0.5017829879172817, 0.10726996935802513, 0.9423575784945366, 0.9221108621536785
0.5832254972904853, 0.02715375708404366, 0.5622684012753582, 0.24735933044004477, 0.5906204888030007, 0.2595725949767036, 0.7548079657371384, 0.7225825161196362, 0.4547830379013137, 0.1955450767645106, 0.6541773077999496, 0.3849950426291515, 0.7136965960905866, 0.8243653825684699, 0.5171837617778914, 0.6163738583365058, 0.025606771265469508
0.9277618460440767, 0.12497363172454257, 0.4356099580766325, 0.07312349809586238, 0.162815511988044, 0.22596163411711967, 0.5989360158927439, 0.4290137301757475, 0.40478360849206807, 0.14896475478929372, 0.11630700523456439, 0.7197873522115262, 0.1135872858681991, 0.892951775585713, 0.9244579195374472, 0.5388962919894535, 0.8581664272029416
0.6474707489085003, 0.5815233026933754, 0.33767103943965404, 0.595271524084568, 0.7110894432546093, 0.005473971671936306, 0.48004885024433785, 0.8102933775284683, 0.6767873253016183, 0.3752986254019911, 0.5922536284944829, 0.6759960255598525, 0.7887138942364605, 0.8287334352309712, 0.5052529838153234, 0.32796867949062214, 0.21236684089496094
0.7847293462911485, 0.5319050353486958, 0.30203136194954794, 0.9852160567783916, 0.038721026427297356, 0.6819742727155366, 0.056132980677035205, 0.8326914514778494, 0.024323214180583363, 0.09757335814125645, 0.24027031524050813, 0.3336352756461253, 0.45307616285578267, 0.9557804120162878, 0.837183625148248, 0.058330286529431175, 0.9543814535739664
0.3708423179557644, 0.6012939841306606, 0.2609531713238733, 0.8161303751999133, 0.7061206482269513, 0.6957563926131458, 0.705539900935569, 0.7492612309355188, 0.9542297083565746, 0.2389863265916713, 0.9786458408593868, 0.8944198492621658, 0.2022646016051104, 0.06658918903014988, 0.5994287129001984, 0.519405932246571, 0.2075008471468225
