$x1,$x2,$x3,$x4,$x5,$x6,$x7,>>f1,>>f2,>>f3
0.2694108316355809, 0.35639754951433567, 0.7380127513124795, 0.9501595880094781, 0.8835065382259361, 0.1313019713341168, 0.3846302289980622
0.8216157941861484, 0.027359364203604852, 0.9826548509765719, 0.6962345338300202, 0.7916813520029803, 0.15408414805397985, 0.9689154129588593
0.21725810681900914, 0.4460924892237693, 0.6122067269714409, 0.9345110963766982, 0.38571087188989883, 0.10035712732801283, 0.2886845183846416
0.9269304383699699, 0.6164154820708551, 0.2135500552167494, 0.7637533083361477, 0.7169950382910918, 0.9118493907460923, 0.8984073116535513
0.39519794954302245, 0.32771507610593875, 0.6979738679409413, 0.2114562496910578, 0.9255148271387857, 0.3860040515058547, 0.4388840805289962
0.8611702539236641, 0.3682209645168436, 0.9383405197726475, 0.14923997579480064, 0.09224147039072006, 0.19114107617462262, 0.5538625817809434
0.3380480652283173, 0.20451109132615652, 0.3174861509348479, 0.8077866344541569, 0.7829577774928429, 0.7786031994037562, 0.2457221232156238
0.5987764293362732, 0.17921884928841514, 0.7217151700347032, 0.5536471293356328, 0.20387930677707422, 0.5841327341985637, 0.8093097722997007
0.8405619272383658, 0.6801293101597843, 0.7849075493186323, 0.30522256867927977, 0.8044239715846222, 0.543546408502722, 0.5245014939864612
0.8406093164026948, 0.8231596879109416, 0.8607656547680161, 0.6822380505356591, 0.37507753654314313, 0.6547979046016463, 0.5056269216477233
0.6405726740557185, 0.7168470638279538, 0.5629362111308854, 0.34422872136429905, 0.7292862228631729, 0.42182530183193545, 0.5421573953331218
0.9511196159601886, 0.45075210844342384, 0.9084224079135437, 0.3545067135768659, 0.8838693896609094, 0.9434423961355632, 0.9780546762018846
0.656488543615055, 0.8132580045547194, 0.8089997254359319, 0.4938275325461815, 0.3979349729310724, 0.42833024735306524, 0.009289118920386641
0.033895348249012525, 0.5591927384759049, 0.0012923940659405053, 0.31116429975706583, 0.7099703544441328, 0.038978168676056635, 0.6139300312665739
0.375725766946437, 0.14975299352703897, 0.6498104878095957, 0.3584742384118642, 0.5105806675482164, 0.7549843605510164, 0.5801590917610485
0.201785572354511, 0.8968464302834344, 0.7528523873267163, 0.09213565478571095, 0.29490208704541887, 0.8782815525035442, 0.49700989725938016
0.309644633205715, 0.9599051834323784, 0.23928346877063356, 0.6227935900003475, 0.3612094059162234, 0.6024102288397238, 0.8597136656024501
0.48292328876243407, 0.770862065725009, 0.7984019915968631, 0.16786871702760575, 0.27414505562762537, 0.19089441860223266, 0.5763973893353104
0.818823514562076, 0.33870530000223553, 0.8064196296943131, 0.2774940478646596, 0.6865933479821487, 0.7216050609364281, 0.28514493780755956
0.6679023132411437, 0.6407177849721635, 0.26182632495728086, 0.7477085554611321, 0.2014539407872159, 0.3794063647238457, 0.6973254591296542
0.2502068851642175, 0.7473176864779459, 0.9946306681078139, 0.7324955719206386, 0.6349870810466015, 0.6005939049109846, 0.8763164977180816
0.20647510302908212, 0.02020622430928032, 0.0951240002745114, 0.07737598712973448, 0.7265997752714155, 0.5485698060229806, 0.11971239261783362
