$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,>>f1,>>f2,>>f3,>>f4,>>f5
0.9331613881640185, 0.5319525268811394, 0.8219928291882802, 0.2703676643728339, 0.5908325360974164, 0.38762407589267245, 0.026801262727624287, 0.8693977572433255, 0.7069163055893993, 0.05559902961693752, 0.9293596118377081, 0.1884535197356636, 0.7367323572207763, 0.3854867705741568
0.8996223931800524, 0.91767404705286, 0.7260797143254872, 0.1701912612588392, 0.6791923753808156, 0.9453874498750517, 0.18442008268726184, 0.8808814433041531, 0.43491193886915813, 0.2791627224918448, 0.3820360246334674, 0.5520030041187561, 0.9690784720971366, 0.7260502988208759
0.5254179258713085, 0.6005258841980584, 0.366964403157634, 0.37503257146466074, 0.4506118992605799, 0.4929422398129887, 0.49421216899578724, 0.8993099438209895, 0.4083773670370856, 0.026237126955844237, 0.06607713795762604, 0.49136927689272825, 0.013599337880176976, 0.4866426427580478
0.42228403075072396, 0.3277279035387386, 0.6621946179790356, 0.005986676437657379, 0.8798646856037818, 0.4396319434004684, 0.6395712410828763, 0.884048676588041, 0.8809509495116657, 0.5221205599158693, 0.5337278670279305, 0.41887559525133755, 0.9712284500170819, 0.6740597353036738
0.7748397608821872, 0.7212714560667348, 0.9980595445507707, 0.39067324315099294, 0.4833095504674386, 0.11208573400378041, 0.04971718105615752, 0.04504582297654158, 0.7960537072371333, 0.592089764444646, 0.42947969964707855, 0.7289276792305306, 0.590588226491461, 0.820053841982976
0.2347099808143831, 0.4646919548759566, 0.16561119694862847, 0.337392070379006, 0.44567583632305396, 0.01670533304245203, 0.04465131981027648, 0.9407846006342494, 0.5056606858468626, 0.2265556709364246, 0.8503726242630419, 0.9156739154640708, 0.8207550726042442, 0.34159107665666066
0.5174853530501731, 0.5527304846445633, 0.008560439588644053, 0.4106257173548462, 0.6261910593167959, 0.926846731235838, 0.011690192116066922, 0.4959960398755805, 0.48873659836944683, 0.575516266131103, 0.14162466808806506, 0.6989500332006363, 0.5145265928774175, 0.5556131522978568
0.07914807784772704, 0.5462158823689534, 0.04247338022989822, 0.5657019162816818, 0.6958499893929437, 0.9692311134968712, 0.8891814748861867, 0.9022014806653998, 0.5900740349425387, 0.25816222237368547, 0.16668126822587914, 0.8642539886331855, 0.2626163886520968, 0.31195678371221425
0.3114118173967598, 0.9726090679973257, 0.25996140060556583, 0.2875253863914129, 0.015089674941676234, 0.8797574475162511, 0.7291224624847154, 0.0582878714274323, 0.06495041390746403, 0.19634272411763987, 0.3422783703311265, 0.6478722647886547, 0.2043680676919568, 0.16463889760394956
0.530092960521049, 0.5621351440255917, 0.5553696264079008, 0.4186045349871754, 0.19244237618696647, 0.050002799067539794, 0.4471997456208623, 0.2478841660761849, 0.2695634810510873, 0.8805806895214288, 0.3936235594868076, 0.12266632952271872, 0.8010751962677735, 0.2764091258434632
