$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10
0.9364745900811803, 0.5236967182192581, 0.9528051160059183, 0.08719092990220612, 0.27871892427314116, 0.6432085077159627, 0.5147515711492077, 0.12649902234686383, 0.3009852596231528, 0.6335062983474661, 0.5910339770173574, 0.7886521363605485, 0.9950132265567359, 0.7046467389583249, 0.7880007393809576, 0.1761428501879465, 0.8095760491299013, 0.9668782457223497, 0.09909563879651684
0.3397244017826673, 0.3578650324803473, 0.6809143588380913, 0.21707980665611104, 0.324130387355831, 0.3549932288895772, 0.31496235173943277, 0.4314865616027358, 0.47899193326712397, 0.06537553202794999, 0.869440717403568, 0.8744384314439148, 0.5456091941808204, 0.6842879704873822, 0.859375007750916, 0.593713793528802, 0.5564317974794794, 0.8275504125695279, 0.9266302671099085
0.3984241794570289, 0.22297847656317538, 0.9672340790741316, 0.8332493990129914, 0.9371954212057811, 0.1918726011236327, 0.341858875191563, 0.4543980405696554, 0.36804037996738936, 0.17239755180298522, 0.6049718270975895, 0.12546861186616876, 0.6094112170008237, 0.3799031698430815, 0.6563079380084121, 0.5192722151163166, 0.3614640691186677, 0.2733593524053094, 0.935832892044106
0.6743632909404088, 0.6241723239354803, 0.6457815009645924, 0.11806575948247222, 0.9417595392501308, 0.6957589427182722, 0.25188039381459715, 0.012297960716795564, 0.23811810107094977, 0.744675760403006, 0.0780272929173218, 0.6061013741975462, 0.6188594591183294, 0.21203308511530172, 0.006628322450663915, 0.09079949563088363, 0.34242176890108167, 0.8570975499184915, 0.10456264162512485
0.21636250568185822, 0.556862544300926, 0.44425689796491963, 0.7839331046554656, 0.7653167013084471, 0.43283046843540807, 0.8124523884176944, 0.6091779990165946, 0.23915349532122665, 0.1518775001153515, 0.6861821771540985, 0.47392140459980614, 0.11361636954982168, 0.3226823915347443, 0.1628301578649738, 0.8624979417801537, 0.8157545646214581, 0.32995784079768153, 0.4376879752483127
0.8846951213535457, 0.6011486320512941, 0.2020456141858975, 0.039388868553979606, 0.5187454890900347, 0.4385197720939358, 0.16368133741472135, 0.5796150915776742, 0.2441385829464503, 0.327675754583422, 0.6717321730107885, 0.25625288007510005, 0.5491026357819899, 0.6399972996569963, 0.6585799670273766, 0.9996394993843405, 0.19106783090200907, 0.9317316812450219, 0.12986216356142632
0.7503291803553869, 0.6052127321343473, 0.5306966145006016, 0.05231861342072197, 0.6172688709941089, 0.6452364252180088, 0.32026325426532476, 0.16964185555350908, 0.23322167067596244, 0.5635493060537144, 0.6833398321986206, 0.4370208627870753, 0.2460942910570042, 0.9982214968710743, 0.6426351777196112, 0.14669904600755568, 0.5342210947210393, 0.7181892993381503, 0.6304378871498899
0.023358911419051664, 0.27027949297133846, 0.8156057875786874, 0.9376674509390404, 0.7414211310449625, 0.5232684341712681, 0.5729978468319037, 0.5279742126849324, 0.4753853027476155, 0.6021713355885749, 0.4657371331366409, 0.17983942391630148, 0.8318875963209686, 0.5351687665190065, 0.39722881601164184, 0.4516459918227739, 0.986432977190877, 0.24269430803328584, 0.5395076779699569
0.5022231477874405, 0.9490457309074612, 0.6495398834789129, 0.7706611997913222, 0.3869714076922891, 0.09054922433367973, 0.3053955666015924, 0.5618200563143011, 0.27701640249671067, 0.1771780719561551, 0.010384040659871863, 0.10288541086484826, 0.6953351408475177, 0.03720499012089684, 0.6295130339580763, 0.837376702800996, 0.006400571997212556, 0.6404945573245672, 0.41099926946056986
0.6543353985711574, 0.16947062997616857, 0.5583291914836783, 0.026221983981678076, 0.7472081432654321, 0.72709966741449, 0.7964455900145286, 0.9652871540285602, 0.7508938226782857, 0.641517486673005, 0.14529926464088572, 0.40620051172324456, 0.5123219602416292, 0.4243229817291765, 0.21656416458692662, 0.2726677961102215, 0.9684927662962751, 0.8970406218493145, 0.7724316747424645
