$x0,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,>>number_of_features,>>constrained_violated,>>cost
0.6997390511913361, 0.9388773512632943, 0.29689379428505913, 0.43720345687204765, 0.2035820885642683, 0.7836991096749721, 0.514427134926016, 0.33558748506734837, 0.11320159649173567, 0.5222512853958846, 0.18764082093018009, 0.19505695205800888, 0.5438797479503298, 0.8585102696670958, 0.2032649038721136, 0.41753732053153025, 0.27043376651510376, 0.9749918128881615, 0.7112438665756512, 0.009904800703967154, 0.3778189890406264, 0.09698046874248523, 0.8538565586833444, 0.8828890592607098, 0.8561022154313749, 0.4171034564475663, 0.7168640951474116, 0.13261230675788482
0.15131602798057586, 0.042201375187544854, 0.840352904277385, 0.4411275400026864, 0.5505302649723751, 0.4133798937222959, 0.8870419539242954, 0.901488531991155, 0.9845223106794465, 0.2309580870111776, 0.6996495637467757, 0.841494047296003, 0.8363607880030745, 0.942333402871345, 0.04497194819915151, 0.888133244780337, 0.6763270592079462, 0.9971479269146762, 0.0022114619143626113, 0.9294376706555838, 0.11154334423548362, 0.9947069532903046, 0.4821109501731162, 0.021396047360559334, 0.05814628314970682, 0.4713802332435074, 0.1812876581158812, 0.1969365582131477
0.2744003839896916, 0.7640320064703654, 0.6654903387013537, 0.06266149407224941, 0.7948622688450814, 0.744425260183287, 0.4154468641909367, 0.1121140078734828, 0.027362944959108404, 0.7918578400408101, 0.2847328848785712, 0.6908789710523682, 0.42085882365519933, 0.3901800506416532, 0.194206274336169, 0.5904667819136028, 0.7166558604372593, 0.7408132798166426, 0.6181459088302187, 0.9228927780431558, 0.4379004301041195, 0.7175300955769598, 0.8465828814653465, 0.04877078798604695, 0.10941748037490762, 0.9404641319626208, 0.048498352221101104, 0.44582971451621567
0.1697511998643656, 0.6322359532460372, 0.6672457527166473, 0.10267956346033091, 0.13559794322880725, 0.9388336952941957, 0.7376591810089201, 0.1441604883643115, 0.6665773449009402, 0.24770365585758058, 0.5564065598356328, 0.21752163727986418, 0.8934741112612063, 0.38219766036783254, 0.7922446863636762, 0.19881818194111656, 0.15157487181577012, 0.5991532743553486, 0.38515159875608307, 0.6264535671180095, 0.5239004012738276, 0.9878878545044203, 0.03554596546244315, 0.9587131639777915, 0.6723331709393985, 0.5240402885396538, 0.4890493921052782, 0.9801123931047766
0.682158786602137, 0.4073743185326123, 0.7495891202800867, 0.650715314775254, 0.04540739747876765, 0.5300685622269378, 0.2010346018170608, 0.9168036974477637, 0.16704284468550223, 0.8164837783115291, 0.5681205328163467, 0.15942647735442395, 0.9959982868265466, 0.2324554041328326, 0.21134719353700637, 0.42858655508713694, 0.5246573724946038, 0.9060112149408983, 0.4990811606091555, 0.7744157636202775, 0.7273735207372908, 0.5690450384886212, 0.20003077525331248, 0.1522356067283529, 0.2909297009740939, 0.16919158325037809, 0.2605175910783264, 0.37090706307546517
0.29055376340282013, 0.12521625684160964, 0.2608293788521042, 0.5083207763856421, 0.989414304007831, 0.20256544467957194, 0.38854277768228695, 0.16771962135892948, 0.2810581853206461, 0.45963376753377094, 0.5337675779503983, 0.09176780141264762, 0.35859356112242846, 0.39781132036904887, 0.8233007642066379, 0.7332264517976456, 0.4231453068389104, 0.12978820500321686, 0.6988042741663314, 0.5787560861000106, 0.22393394579320836, 0.8748509498481077, 0.9655915313981069, 0.5662043607937992, 0.5585550753133934, 0.24347329682363716, 0.10040718623367817, 0.4482489397812367
0.16236415107328783, 0.7211769319711697, 0.766860744796274, 0.21601069167948572, 0.2680625782106081, 0.28855478932274803, 0.9104981294093175, 0.656012377587664, 0.8850721713033033, 0.44418316964774107, 0.6757315467251939, 0.8570166722109442, 0.7892523296943986, 0.8261205655686582, 0.9915658926016128, 0.6864323832005169, 0.03253586095781713, 0.30475335642097867, 0.4737641695690168, 0.24713225438784492, 0.6935236157273061, 0.7061496927237828, 0.3548719533512553, 0.6127845639746872, 0.02833446131653472, 0.059616875383330714, 0.2731518444192975, 0.43771970168890706
0.31740152588210824, 0.708175373472497, 0.34867890333181895, 0.6075928525349398, 0.12818093366607675, 0.979861092208476, 0.6461718514057473, 0.34487847080493683, 0.6300757992683805, 0.6423407531384563, 0.155089046713493, 0.931431178097791, 0.21002266272040881, 0.49805897301938773, 0.5907048662833204, 0.47930616916161106, 0.06629123778671708, 0.7001786165725749, 0.7224303040643452, 0.14642985220339855, 0.8311640267172766, 0.04743468409858176, 0.5113192744478984, 0.3351506904068292, 0.30133926541211653, 0.3737698811818877, 0.33124810019050366, 0.22688584930344013
0.7202110158301734, 0.5032389873639107, 0.9187469762132713, 0.5934286039009242, 0.19293789578007925, 0.10326214451444682, 0.3741572829357007, 0.7043023954920092, 0.2429960150027869, 0.7633673542104166, 0.36966629422998576, 0.28952281378506406, 0.4117313507015462, 0.44949392625690476, 0.48704749783391854, 0.21702186665266376, 0.877799363462496, 0.7683511987483513, 0.18538244699168405, 0.11406359270502497, 0.21518610807101424, 0.9750542936585106, 0.656457406857352, 0.5627260786017433, 0.45146200024596295, 0.5691284898721949, 0.8895771688611466, 0.16637895158417992
0.00360408045602445, 0.7752759224372835, 0.30830609999154657, 0.07886645785145285, 0.7817328789077265, 0.6198289841975508, 0.29911536333460886, 0.4818096953674571, 0.9425024241225223, 0.9649301717397006, 0.7577209384205225, 0.5925561792561435, 0.007732906790852367, 0.5254649865220947, 0.3684495092305531, 0.9332758983986659, 0.11166057166312415, 0.8507064777799354, 0.13217565149022203, 0.5917913936270679, 0.3978005917624968, 0.9786863659029627, 0.0786265160727998, 0.8932459795110926, 0.06248346501882107, 0.853535618128743, 0.3612371105945009, 0.33485279408087887
