$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10
0.616671842408835, 0.11311091921369298, 0.9917084998190058, 0.9900053325686486, 0.17820791801303493, 0.2611041351769928, 0.21023905319895142, 0.7660379761963383, 0.8065485096758394, 0.9790044428238356, 0.472167029148989, 0.6689984890695378, 0.3931869020419857, 0.8846997474029795, 0.9738549068623354, 0.9186436928119471, 0.5388581914518729, 0.7338183688655963, 0.529871509829153
0.9263785475448405, 0.9974730303510061, 0.9705956205330121, 0.3846233538404896, 0.0185679468700638, 0.40314653664863687, 0.27674682415980334, 0.8477033171859081, 0.8030813114807138, 0.37533724710233063, 0.8865163401341062, 0.015529657601046631, 0.9720863463941128, 0.23693126174912837, 0.8018253063274735, 0.6254535767026581, 0.7920642222093054, 0.04438450435395491, 0.4188682453003679
0.22178876281494875, 0.3260402325807432, 0.43284549466527344, 0.9907336470036218, 0.6451776013697271, 0.8813314856209279, 0.3613553417874489, 0.6643024999306749, 0.7359924546743769, 0.7360231710998959, 0.4882274358872778, 0.5719181461666275, 0.8046782128963884, 0.6455466593988296, 0.9444510138339343, 0.811176219185855, 0.9499925990309283, 0.6131776656246565, 0.2477787496308258
0.5329486965196238, 0.9362067654277597, 0.5341500411290936, 0.15154306732501444, 0.2833260237070393, 0.04282368388313196, 0.3069016019875832, 0.6561687456909804, 0.31502889368507414, 0.6386586249566503, 0.7647761402146037, 0.22928449861882405, 0.37491280879764954, 0.00643382842894058, 0.3573179884585692, 0.5963450993326848, 0.4670245624320729, 0.6328077319934694, 0.21021477294867574
0.2639816700097021, 0.984172538783597, 0.8756838467490765, 0.13496183344564294, 0.8576888837546885, 0.8535105620043865, 0.4374089003186644, 0.7379851972960372, 0.0995642859469863, 0.677537030121987, 0.4419739194385912, 0.5311808263880253, 0.22380476866363586, 0.4222296699592356, 0.6981099100129637, 0.6267427933736951, 0.7119083812696579, 0.06468510384948833, 0.19246955000210142
0.7770382836687281, 0.15561666864077195, 0.8484655862701561, 0.9473054740602472, 0.2433137295732044, 0.1690271255940432, 0.9742504525749839, 0.7495042809671767, 0.7132555080558556, 0.39505214013233203, 0.48543150190116124, 0.9051215816097525, 0.2361547724785804, 0.5600115868355848, 0.7638783535463849, 0.506935621712355, 0.625047424637477, 0.2647957401780342, 0.6872288967618911
0.226955269565302, 0.4006414901156984, 0.6242162556065103, 0.9533129269154071, 0.892170866174026, 0.11398854777407075, 0.8308069193690859, 0.8264041668405668, 0.5355373672793151, 0.6282653898336701, 0.7623510764060146, 0.31665061714218345, 0.01659914452588873, 0.9786378829572014, 0.6051377959517001, 0.41551197715472843, 0.5283886965473582, 0.5032758907006873, 0.7503638905244155
0.6313380795716867, 0.9457863468677531, 0.28349950628171594, 0.012714142614256851, 0.846545475692768, 0.9406314454380297, 0.16985498957461076, 0.36457782585895426, 0.3208869991378126, 0.23993613973002303, 0.8104358302277006, 0.9989058870795564, 0.15503311509827433, 0.16164138670367256, 0.2745146265208943, 0.8250087889077842, 0.05879747778206268, 0.2382433383998216, 0.5359570245346813
0.4060793725194427, 0.6716282951499168, 0.1651160200775681, 0.6254599030058146, 0.9350366788903878, 0.3719609307978825, 0.29939805979400735, 0.09240957295102781, 0.13064632557648315, 0.3064778675723093, 0.6789965992461675, 0.009269059179473738, 0.7246840224112615, 0.05423822851065152, 0.230946498148612, 0.40451471173348985, 0.5185409529008609, 0.04344043203333037, 0.41095588932049987
0.7035846609263292, 0.11069967833347139, 0.4703726787874388, 0.549347450830426, 0.30451078997756453, 0.8678604601913914, 0.8440782288752228, 0.9432656834605216, 0.04528889712189832, 0.2664097189884048, 0.3544784614858445, 0.08565746574023614, 0.45314632931549326, 0.7056433943331093, 0.12031274477757048, 0.30910862288471586, 0.776644598098959, 0.9466153960464857, 0.5787781286737141
0.04184635065601838, 0.32397162080476105, 0.11828679384873864, 0.100274894487278, 0.32623090554267375, 0.927485699217575, 0.8829185927976161, 0.9869091339736361, 0.8573686453705072, 0.45756511978341574, 0.9343122861266177, 0.20154965954983373, 0.16815953697563135, 0.08735718220724331, 0.5846071019133557, 0.41940613061033716, 0.18411784665899422, 0.276664108835845, 0.9603139605093717
0.618260562335524, 0.31225671658711207, 0.9393356907699583, 0.9935319063849808, 0.635751338542189, 0.8005958687380396, 0.09098143706848538, 0.5510875475490845, 0.4056463681356379, 0.6635164318364617, 0.42708417338544447, 0.9384677649731571, 0.5845107749578313, 0.6402867738587016, 0.8467952427771862, 0.1460092195923972, 0.5114923847740838, 0.07864096928969833, 0.5737124963129654
0.5230208198380806, 0.06681733282033298, 0.8385663951840696, 0.6389788943085657, 0.25788030686469, 0.4406411407001646, 0.2044062778628345, 0.9789286362943196, 0.14511034041933846, 0.9591338433365041, 0.667350315736868, 0.0007390346674994719, 0.1582169027445598, 0.27419750055806147, 0.03574108529632769, 0.9052082758572779, 0.48424648209849197, 0.3317333457683219, 0.6153429968839023
0.34756154170587095, 0.9064259408568874, 0.8394004211869698, 0.021313399779361197, 0.5943655459728573, 0.5745953988315361, 0.15045128884514347, 0.2789422764754895, 0.9940568894084945, 0.8222715347559476, 0.1378019609018245, 0.18962182594310462, 0.9637297772606797, 0.3064467104122538, 0.7230911852556753, 0.3351454899256715, 0.6298445121373304, 0.7214726306220852, 0.30096224661908066
0.15247854361382585, 0.006596711769553898, 0.07031912171005927, 0.37323349888722734, 0.697908180300699, 0.03360268883023787, 0.33169088857955553, 0.23104866980718008, 0.5458595328794521, 0.17995034831842993, 0.26962636848055466, 0.8731024839033494, 0.15855335134262394, 0.8556461173287773, 0.5923682586240069, 0.5207434632597018, 0.3394647568978634, 0.2845232101544972, 0.708056614775886
0.8058211747945323, 0.6711329017910758, 0.7942959685076976, 0.23746602374589532, 0.14784744749009648, 0.8002306146599536, 0.3971764227096034, 0.9498148133538489, 0.18936327238759143, 0.9301462425919609, 0.9098533621836641, 0.09872305993891817, 0.42556629154190506, 0.4665245136418448, 0.807656422080343, 0.3522328890152685, 0.5901557399787787, 0.2245945255100691, 0.6096693428026324
0.9293222340883103, 0.8571486521327404, 0.25484901675977223, 0.2394542828747609, 0.8200108473989486, 0.07922011326576672, 0.6091552167552866, 0.14746272727413323, 0.8133983587244035, 0.12105016094601939, 0.26452977921999987, 0.9534762837988048, 0.10171441518399282, 0.9286461232435707, 0.07690123324496534, 0.694186855798423, 0.9112541750841063, 0.3100853543809149, 0.49599760646411106
0.11900560153683704, 0.9513947822835612, 0.6692188468448128, 0.9490237848752815, 0.9853181266782549, 0.24181877710121036, 0.4246699797285317, 0.020958716820976164, 0.679504708614156, 0.17293392768104132, 0.1388446154337164, 0.6484602262269736, 0.33273327932206076, 0.8577285267648497, 0.7847163714704702, 0.8028602943786728, 0.2770684818355976, 0.8657046937643605, 0.46500618262055815
0.08758978791437522, 0.4315907523025262, 0.8802176928781336, 0.793224171409296, 0.6786397287657642, 0.4111967862093613, 0.9354987634877707, 0.9967271286999319, 0.3884773855188447, 0.07761280101496204, 0.945251668673504, 0.24698807080653107, 0.38800401816732677, 0.3619713038903959, 0.35337541785934257, 0.4353558332961672, 0.9473366644447508, 0.6800410212375636, 0.26975486129758763
0.22511860266894035, 0.6751780973669759, 0.17968960461521943, 0.7192843252965189, 0.3065055063799943, 0.16733787850969062, 0.01602815721194928, 0.17269843354092473, 0.8352973254429529, 0.8794366864789201, 0.8920974053551537, 0.9422386097008526, 0.06439482744344083, 0.11460039097854358, 0.8899143454041171, 0.4736797677244269, 0.4555554357802659, 0.5515491965442197, 0.2612685953379912
0.5461450458017676, 0.12180426801536537, 0.7696646458431138, 0.7397900177482177, 0.9598302326165404, 0.67234056926721, 0.8057312982650674, 0.8562866173847454, 0.001242739619579325, 0.6081666950047094, 0.6088369652772675, 0.4811072518309384, 0.032823116903369476, 0.02225532589552892, 0.2934214211067907, 0.23427733443454857, 0.3294082418402904, 0.06686580394000718, 0.4025247383432049
0.7276650640299009, 0.49716703310163635, 0.37716582945202026, 0.4909383190510157, 0.7963492798363074, 0.43008363700979346, 0.1066196292943471, 0.974854625981827, 0.7422443943100395, 0.4216467852363093, 0.8930501441175618, 0.3526022311407897, 0.09013795541425862, 0.047610074535932356, 0.04913963373893904, 0.06838660034324151, 0.45228582392871575, 0.8421553784832011, 0.7231981877287474
0.030109411551991094, 0.65637511258827, 0.3332878652323663, 0.5105318747716048, 0.1305926872133587, 0.6383217195911767, 0.7037335901151206, 0.20172220927152473, 0.3267753619358811, 0.6961200646303568, 0.9879042723398815, 0.5793501721920777, 0.9108604980254541, 0.49770136643941243, 0.7547890849033446, 0.5687219664951746, 0.5460600762090692, 0.6136480739573948, 0.8116747939600037
0.49592677198001, 0.06551552435638419, 0.12950909829245483, 0.3338423756390887, 0.900948191751933, 0.9546538829501159, 0.9132210508901432, 0.7729129327035373, 0.09095501570998721, 0.6375043528689593, 0.7350386910238187, 0.2634921113553158, 0.9742403315614577, 0.11328485663856003, 0.9912537794724235, 0.5002380515132976, 0.8418800247731729, 0.3832902674656049, 0.6096437054346254
0.36126228302041286, 0.7426014724396104, 0.6999714696468119, 0.2440133937884117, 0.12039992406235978, 0.8529242316658264, 0.6951162703004082, 0.8386667540428502, 0.8424580502419857, 0.9385115562154059, 0.3107359285876302, 0.639859913112896, 0.6439454240028427, 0.9903138891970993, 0.4824367631809554, 0.7812193926372571, 0.09717859386826222, 0.6803280359522891, 0.20273294477072545
0.8375092679990671, 0.5289335074663711, 0.995198352076166, 0.2924711722877844, 0.891605702817195, 0.762949669426621, 0.25995318414828683, 0.5172297179879098, 0.08956699062209039, 0.9474541555999549, 0.7989720142017197, 0.603321621153108, 0.2630531394968051, 0.5640297298912943, 0.5116009526708382, 0.5390296700287502, 0.6654453949347521, 0.28894890319163813, 0.31985101884492273
0.9424939183891218, 0.16593530423270253, 0.7640696994533119, 0.3596097801193786, 0.9419274919451782, 0.6696433668174738, 0.3043912939653237, 0.33119626993605167, 0.201616874792928, 0.8382103680361758, 0.994907151585451, 0.36317391961053924, 0.6476659957423111, 0.9835370964777104, 0.34579138909219953, 0.3180913915304836, 0.808901263527687, 0.758134408072958, 0.4031311558584286
0.26317635988264776, 0.32781928568998375, 0.4183329804860103, 0.04798041202937142, 0.7338324118273432, 0.9367641624812834, 0.41393936854264424, 0.25242728421721516, 0.5432199288960007, 0.4565491354968223, 0.027543793312246545, 0.3160867132030969, 0.904565455606206, 0.620046456939795, 0.5730679394000979, 0.7495719316502022, 0.44817946228314787, 0.9817363676146629, 0.7105732776461533
0.9628716608115331, 0.4419740598187779, 0.034590548741920135, 0.3962563713060574, 0.04249025968480569, 0.9865252349387377, 0.7770953637380386, 0.8848292639203338, 0.6003324710730277, 0.0649223565179251, 0.23215342840156583, 0.5477330519861064, 0.8698645845655368, 0.7078398019134013, 0.9404553367172855, 0.6564534708906608, 0.17268232512312154, 0.5244918482432857, 0.39512931017099806
0.30434832895511166, 0.2500385738276161, 0.429222079455273, 0.8969227154264899, 0.825235076021355, 0.048111209006744815, 0.6366822524514958, 0.49331490404510325, 0.4425205540154722, 0.10406351935880065, 0.9210922354414345, 0.45500030323880036, 0.9032667571912262, 0.297812875163577, 0.7286725639528958, 0.4642325332532865, 0.5069310659425839, 0.4470151293781244, 0.9083392717210699
0.5392827034721834, 0.3313184923997008, 0.4518751053839545, 0.15439204133733653, 0.2955192123500928, 0.4048666582308278, 0.3589688920465608, 0.760787900476635, 0.595642355489243, 0.06132558605632921, 0.45046382684793007, 0.14179411227523842, 0.8301478102435722, 0.9866780031488991, 0.22843608699843543, 0.26287529047151226, 0.052116967850867946, 0.34971567395002057, 0.6651270899749944
0.7740185741837506, 0.7417631443516931, 0.944820859177922, 0.22467535722567722, 0.9355047286054514, 0.5533615490887369, 0.9936904610550761, 0.003900734957509089, 0.7777629345483075, 0.35571213571378124, 0.9987200764401977, 0.3726597863209591, 0.034256993395082924, 0.6194941971216731, 0.29271484305630346, 0.25949355545387, 0.627709079890433, 0.35537525095049216, 0.37636086729119833
0.06480175622806794, 0.7706760356931344, 0.5132623785741922, 0.5173780622265465, 0.5231172889929193, 0.5749438361448158, 0.9439974813506776, 0.05718835487187812, 0.7935622706942225, 0.9250826116928547, 0.8896114594937157, 0.5643114445033738, 0.6199292351630409, 0.022819478126415382, 0.04953540123437661, 0.6710543277447281, 0.5348904651894935, 0.7388459365640611, 0.8981844271087488
0.12092298636173071, 0.574339179301254, 0.2426094997641255, 0.7525496877247798, 0.32786666538877396, 0.5364687957666426, 0.03225078402491455, 0.8200372923597897, 0.5163895294174939, 0.3514358126966938, 0.22057811700280539, 0.34554048998514797, 0.26661784073345185, 0.7102425392747617, 0.9768351197355679, 0.07018686835409482, 0.3825313225835858, 0.7808835661572187, 0.2740890098292883
0.04160898517129774, 0.6682757486792049, 0.4423588874492046, 0.20620003748239135, 0.20669734758461655, 0.5809516648801665, 0.675350975502547, 0.7085231130997924, 0.9208492070608507, 0.6895053644093897, 0.9996303812852254, 0.2894468320149781, 0.630158387082786, 0.5396220987769825, 0.12890701682181094, 0.6176084808823734, 0.4940983425757206, 0.48025809877773373, 0.6714982004617726
0.8095797443259247, 0.45003494272884403, 0.8673613411837608, 0.3448678127677347, 0.3643154904319622, 0.8897524689269807, 0.6176393593863814, 0.71545776457858, 0.007199659585070073, 0.6407439443267657, 0.37304035699257443, 0.20408897629296852, 0.9184071542179738, 0.4558473156261682, 0.7748348676481449, 0.7026402925193046, 0.49640444073355816, 0.5026369828291622, 0.28569514212178915
0.5197206959510225, 0.9714292871179566, 0.34944905586644825, 0.42937296021205373, 0.9507616540661094, 0.1539270976544438, 0.08785910300949318, 0.36770914483297035, 0.30742868154687886, 0.4613436555487539, 0.39858826844812734, 0.7436953704098102, 0.8686303429221865, 0.8640660444117783, 0.8879061941096873, 0.4704080443287243, 0.8833966881662045, 0.7900892178706962, 0.1932008080302795
0.407959494826885, 0.9598423647518155, 0.3333497931949423, 0.3642813594517835, 0.8012756254324879, 0.8481478428351925, 0.25629108651391064, 0.022042084716300314, 0.22021831527505498, 0.6280936225778301, 0.39433912374576985, 0.060496554245281, 0.728560600454073, 0.4326964316445743, 0.5498110825815262, 0.8771032849131379, 0.475812038253016, 0.5070416089624147, 0.2990048325701342
0.5336937149803224, 0.6058252098168232, 0.18347500256626015, 0.48652227625016276, 0.631382871317806, 0.540418966561331, 0.6007223860506483, 0.8781328992122315, 0.8175322925761361, 0.4380528810915798, 0.6305296480827651, 0.5914614004215603, 0.6864294001302761, 0.5987786395885534, 0.11577936861912652, 0.6169177750569314, 0.5965623683671805, 0.976114197578329, 0.3990376356860449
0.9880111871537589, 0.8445647625355902, 0.348832689414016, 0.8606895199288291, 0.2553376198346897, 0.7481585549779748, 0.4540947817465738, 0.12244577744750806, 0.3873071555907126, 0.295632238706635, 0.10572603132675484, 0.3066150285398135, 0.5020791798635589, 0.59776218926657, 0.9106767709079169, 0.5274288815605563, 0.08197780978668745, 0.17171556727415782, 0.05915751241842049
0.9405181695499306, 0.36975027205414246, 0.6418267354862993, 0.6040134579087345, 0.039599394856554504, 0.7083165631847557, 0.14575130187807517, 0.4373291439018441, 0.3409693187857197, 0.904367313189087, 0.4291951438567363, 0.2768095655937326, 0.03763647858194574, 0.03005582182547628, 0.021921872823526423, 0.16030589966179865, 0.8952963712759701, 0.6226433622645969, 0.27053929840792923
0.6399245619157127, 0.11526586154998997, 0.5686094638351139, 0.19437627348614472, 0.4455720242478156, 0.21137125495748277, 0.13922940947587426, 0.7808904631518442, 0.9320938439766492, 0.08489539912999178, 0.3975740506344342, 0.6320336285768346, 0.16013280717364242, 0.6060595794579521, 0.4104981074551466, 0.6360358999985488, 0.6200714999677366, 0.8679757649350093, 0.626891480395866
0.6533011354662837, 0.6403107528363521, 0.6889707463580882, 0.966970846578596, 0.7600044669745738, 0.8435793569642108, 0.4295235597482705, 0.9744522623901827, 0.9806428299690652, 0.4847797743758666, 0.25198203171383615, 0.08120901464765595, 0.4591387037828363, 0.15684904313999992, 0.24996878308034542, 0.8940575594794761, 0.20886386029775228, 0.03581951750836809, 0.38439694804860347
0.38018680366961743, 0.2506120532004831, 0.2434414921164555, 0.2024016163824326, 0.3967832207712313, 0.7922636201841543, 0.3389662967883825, 0.9778677728014709, 0.625705119422423, 0.96425362860639, 0.4277649491397735, 0.00700010070251289, 0.5066372120670984, 0.2542399260526661, 0.34728913303186415, 0.39284049931848974, 0.9566634185514915, 0.20858674708751745, 0.03402024088031419
0.33237929527544474, 0.5520457819671301, 0.16618950125042298, 0.8456039556842856, 0.3532024400969215, 0.4800641501731442, 0.49556955577834727, 0.4404618968917924, 0.5595234521294629, 0.1575627555048933, 0.15278874567397427, 0.9776078449016634, 0.2829418924466556, 0.14783841368510853, 0.8398248425692333, 0.7331114839421071, 0.3506284605134864, 0.14114169352175876, 0.8736303069904815
0.9659346335426404, 0.32802286422955385, 0.47287793287297697, 0.026722693866636504, 0.776724163494849, 0.5946018750900209, 0.17882953054354345, 0.20839135801707354, 0.38568527668562014, 0.9368680380292195, 0.8874277001918404, 0.9318085141181583, 0.9305510253323234, 0.11745667823270645, 0.9113599812355941, 0.6635565689352979, 0.31768312236481844, 0.4040418947200859, 0.13650966931208608
0.50988043153566, 0.001415695053184951, 0.8998618393443987, 0.03506464996086134, 0.5241471815193602, 0.05523133801753888, 0.9761687986771981, 0.2000380540975123, 0.5197833503732523, 0.03635231445498144, 0.4698159083297233, 0.8643313084742976, 0.6692427429744788, 0.48557760131077743, 0.37804947440856573, 0.7900654336296123, 0.4066372462445672, 0.5720863980842799, 0.7491573509402234
0.8670858908776239, 0.661720135147537, 0.2823056576186672, 0.4164363388490847, 0.540944904007293, 0.8029332797483891, 0.6654725850816388, 0.6010820710521281, 0.18468483911433164, 0.28885635299954615, 0.2751719371918677, 0.062356305543940116, 0.3491619003944264, 0.5612411002115804, 0.6817495073141198, 0.645209240021351, 0.2596114716329653, 0.7800491683305494, 0.35907937699028436
0.2163340176177908, 0.8273871538322933, 0.6392334811034848, 0.6342583818936983, 0.7838206843061671, 0.4639892503646582, 0.6334320429937595, 0.8151149877927015, 0.08449118680930845, 0.8481877535068907, 0.23700493764753183, 0.2710693217466831, 0.9885428076406387, 0.8087083614426838, 0.4677527294751356, 0.5509128540245425, 0.38703536681498973, 0.9737483482617076, 0.5568128815781079
0.696250905654611, 0.6647212074075949, 0.05959542827657904, 0.40668602525941433, 0.9859816819645607, 0.03476818334217857, 0.8923249549889769, 0.665284309508299, 0.7168444247005765, 0.8955378052703673, 0.45763076489375143, 0.28447832822973584, 0.05398189793108099, 0.9476205783128204, 0.23354758609378368, 0.3826678975680833, 0.2969113711016911, 0.5014924836303251, 0.3025260655234647
0.053883276652232026, 0.22919574331749393, 0.7406542911130495, 0.48961759984974695, 0.4931645987924732, 0.0871211041731188, 0.7097363716159127, 0.16456159098283873, 0.31256032169949455, 0.6244232813689836, 0.6539552489012891, 0.7918324179855056, 0.6079211570242982, 0.9597505426543438, 0.015320551308972141, 0.5070130632178154, 0.5613515536457964, 0.1089930511781636, 0.9922176614892546
0.13213136047202922, 0.6256367994903062, 0.7113156933476551, 0.5491069673366863, 0.9557466495931745, 0.5827771678875249, 0.8210511357685013, 0.9042940614765835, 0.8748538811626869, 0.8553150204663098, 0.9636013043427899, 0.37644008476021207, 0.8066375800818314, 0.29874691198975645, 0.5675112072764525, 0.14610921322534076, 0.23684360456374176, 0.5379006784921515, 0.14447639009400037
0.4167469959679797, 0.31927562670728127, 0.040143029564219335, 0.5806675018188853, 0.9254335969728682, 0.13369920479545727, 0.3874972766415934, 0.6641277649865477, 0.6683812224737775, 0.7018488988588077, 0.5079357692303367, 0.40440429863493754, 0.10441927479169577, 0.703598178564221, 0.04255021310411056, 0.7448639246870706, 0.6350470082171905, 0.8155640659176563, 0.28204445342974294
0.3369192588914177, 0.5466934104839557, 0.8203174655105279, 0.11445459516682588, 0.8546008554883113, 0.19290908047091015, 0.34283005885001505, 0.1730334282413537, 0.32711378519971324, 0.19583161283032047, 0.47742427338376503, 0.1894348060286416, 0.4976894994053108, 0.056972217256219704, 0.03555204218451702, 0.28370999745866654, 0.2616778665654733, 0.5579228890193583, 0.7741239791994253
