$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,>>f1,>>f2,>>f3,>>f4,>>f5
0.9426292879265077, 0.5422884821697018, 0.1432423127638418, 0.3671595326404431, 0.13541735404450495, 0.8817039156094418, 0.2053887116538301, 0.6780503678411156, 0.0696300518669255, 0.26370098835088174, 0.9818132390340102, 0.20104710992281638, 0.057650675155846764, 0.28375318618675327
0.4978044845939207, 0.44564883100875297, 0.8701540424857546, 0.9689645822226055, 0.016003089111451985, 0.6314530199104904, 0.5260171891137585, 0.87543202356546, 0.0026794660545405025, 0.9562600896506115, 0.4417655602465764, 0.1629242043498259, 0.9580668959587967, 0.39650124972320344
0.17872926243305043, 0.43795763076053296, 0.9916225964154435, 0.23206617306225308, 0.09272870841957548, 0.1049668928772608, 0.1601149261938043, 0.5459900343237679, 0.6591895832144969, 0.8527675314565702, 0.7476214290106636, 0.10409655132770612, 0.8363258440876746, 0.6076115867180979
0.817069628364367, 0.12700982272128947, 0.8041413336627323, 0.8208277828870119, 0.2171537612119433, 0.35675591936296525, 0.4725097063256454, 0.759262943066503, 0.4129594320501292, 0.38565707677969596, 0.3264241310724597, 0.7072877442041665, 0.43823594946032995, 0.9125627046586782
0.6457556883553065, 0.870899674705848, 0.33906439652373155, 0.6560451435006429, 0.23850313988659588, 0.8875596062265788, 0.4571088828271517, 0.6212367270517474, 0.3004358051292211, 0.9380537872144847, 0.8626501855608488, 0.5999584707054392, 0.3911099323561318, 0.39462324281695715
0.7837809041386857, 0.3769349361020481, 0.0005435211753702651, 0.3566678618431295, 0.3228518202393409, 0.8814314936315262, 0.5440851555875549, 0.8758416531364056, 0.13842393858058555, 0.5053077833028674, 0.6895869007403929, 0.04671837846523763, 0.07655753644335273, 0.4266198391095948
0.7724629759034976, 0.052979147123263126, 0.9102988681674716, 0.31013667056046323, 0.42123331060007485, 0.4118300747007214, 0.7204711805482005, 0.05092012104324506, 0.05152674001838509, 0.3645568175945252, 0.9435787997248367, 0.6883960047540184, 0.5841518590082049, 0.3632883957119817
0.41539475214116783, 0.8850699785285038, 0.8695745780524362, 0.3158713583125221, 0.9495097179291596, 0.48719147961421416, 0.34117571221095033, 0.86334186843614, 0.7070700121421475, 0.2796497300292563, 0.48295269097290694, 0.5650250669501934, 0.9839561161711462, 0.9617855011576072
0.351396083158395, 0.4968690791634912, 0.3350767712004905, 0.41297018466079716, 0.5697687796071698, 0.36186025936878974, 0.29184377996404043, 0.24600903176009226, 0.797462778473005, 0.4660348140463637, 0.8168101924357273, 0.6904462569686594, 0.5963945083444689, 0.416641626057325
0.6417267007505625, 0.7103775674755375, 0.10818158246986831, 0.9934832735548165, 0.4711516031443511, 0.7663162051953256, 0.22958490699922085, 0.2807726169162532, 0.5928500481315878, 0.5860362943305079, 0.08726615400598225, 0.3288924285625191, 0.8767468200178115, 0.5665507965643439
0.7386251150773498, 0.5519178995332712, 0.13572903885665488, 0.6210727541590811, 0.6287707456680199, 0.10610964307847515, 0.9091219273433742, 0.7829272410870981, 0.9755929216449136, 0.28975187922702184, 0.1741789979464088, 0.748320512431555, 0.3799253747793374, 0.9332154321462265
0.2070581789507745, 0.2956610044152639, 0.4863910849368953, 0.05829032073756779, 0.5872542486507855, 0.24432227130494855, 0.22118824760791134, 0.5096804444677137, 0.4266250775378251, 0.5748778742868877, 0.846676617472615, 0.7472594530207175, 0.7284920864581138, 0.997511853703736
0.9703720037624004, 0.04249746061645654, 0.9225501093398453, 0.29743282078797806, 0.06321029875412032, 0.725053418175601, 0.33877946527291236, 0.8542097500631881, 0.6486358076668595, 0.4702815859211845, 0.5417546488403379, 0.06534177440774347, 0.9821733370333579, 0.41589378910982167
0.5774521537814912, 0.8946759912326242, 0.5030579666214007, 0.3669678674937791, 0.963248623721892, 0.14893631249266648, 0.15168191242409246, 0.6301700574295956, 0.040201845376251044, 0.5560158246615535, 0.4697477878788511, 0.9993174566819586, 0.5687401719743885, 0.8404769958067942
0.7068335356110603, 0.3440548469073973, 0.542989264009616, 0.3183217420533351, 0.9091780334817404, 0.14720010613242496, 0.8333145716175023, 0.48375203891674357, 0.5887026834862725, 0.5538823307147513, 0.8404548409285727, 0.759353301318933, 0.5969689721062683, 0.061983408313969424
0.8140321226125627, 0.10485936535302842, 0.9383040740177215, 0.8051975851086165, 0.6769694119316795, 0.8474794199771603, 0.5032454123671389, 0.3912893855591679, 0.9934376133776743, 0.8372131139280358, 0.21554381640443565, 0.32384910160970504, 0.45076617295003696, 0.9305466847826274
0.7842920777622602, 0.9849344368237696, 0.4208965858307683, 0.35976919691083875, 0.6846881273191302, 0.5081714839718691, 0.3308625524574289, 0.33929563252935213, 0.5193207597907933, 0.9043642301444315, 0.1924806179744294, 0.795674616698758, 0.7230789200788187, 0.2984619598102001
0.642400385484678, 0.45297768256756665, 0.814669666604113, 0.5316357292811685, 0.03294265622160242, 0.6000617529306234, 0.8270948892234077, 0.8801063040382427, 0.6310223313361647, 0.05546352992367232, 0.9956071727332466, 0.8485438869778428, 0.32871473672618223, 0.8828333998720561
0.17265288147448443, 0.956364801132982, 0.2898913422158701, 0.284972362665202, 0.013681181364139317, 0.6729495834388853, 0.15077636228438396, 0.9204098559112692, 0.2646439447146448, 0.5224467424588688, 0.08621856714303322, 0.11609110170224901, 0.2960464016370149, 0.23520040878070625
0.6950102284317351, 0.6711618225263893, 0.7141883082877414, 0.1122168068788224, 0.9232309456335902, 0.38820931481890186, 0.9461477246672835, 0.031199573786485635, 0.9640727321751634, 0.7751186106250724, 0.979739192522734, 0.5145650881916509, 0.7628582191246518, 0.37819334307033126
0.9097289273449802, 0.8388538536445337, 0.6274004730711567, 0.9828771096383848, 0.542359108862575, 0.9041612763807179, 0.4005491626391323, 0.23725668539654166, 0.9659778902322247, 0.46587795577643654, 0.1196247665381337, 0.8123452179100826, 0.12532025310966644, 0.02999684410110237
0.6373105408897621, 0.6376914264323742, 0.4306782300702888, 0.2480654109295508, 0.4570238600217349, 0.09044325496849648, 0.587798998412042, 0.15348026055981423, 0.9204669411493747, 0.24163140838549968, 0.4813257966280612, 0.6564881937311579, 0.03879753740790304, 0.13250053218297508
0.0742159339485704, 0.10904166717507346, 0.9408935389160703, 0.36128139092452094, 0.8522498897816464, 0.7425431125033028, 0.1810431006295612, 0.501458420631549, 0.585230473518329, 0.8192646178297609, 0.36813640338239917, 0.1306999277523665, 0.10871277691093872, 0.4752309264489337
0.41468208789877836, 0.3239167908422631, 0.03667421302304519, 0.24866012817054328, 0.15357702254922134, 0.3230051678289395, 0.6767700767639546, 0.9542759050639046, 0.7346263498906903, 0.6481335013498646, 0.709374140724625, 0.28446367913813364, 0.5256979209250516, 0.020664507523598274
0.03001691607711532, 0.8379638883273753, 0.4052583556808994, 0.2323895422413791, 0.20311499001554123, 0.9359327235145809, 0.9503892709739304, 0.4731307204167471, 0.908449244512743, 0.9692718424458566, 0.2465021495871076, 0.7626971717271509, 0.2199868070759613, 0.13384223164973807
0.5589225597966571, 0.4673451742140954, 0.010896835963262297, 0.22511135289014494, 0.23613135001883412, 0.4562173916698037, 0.5754333799591282, 0.5655584137987067, 0.7041660840803664, 0.3270748258775139, 0.38095206706059104, 0.6864049227997966, 0.6259401468002818, 0.2705328327134302
0.7091915505867781, 0.08290588839401813, 0.20969863976073544, 0.7501246819789328, 0.928507602672844, 0.04721161158787901, 0.852389414066218, 0.9991402866754334, 0.28003159212494055, 0.8240589323373302, 0.4793171488123299, 0.7626633298779718, 0.46848923045710844, 0.23188019653359726
0.20900500594638516, 0.7866613328640092, 0.4920722663751381, 0.047511819932245625, 0.680214227817647, 0.9550211277272784, 0.008655598226566585, 0.3331187163398165, 0.9741600172236551, 0.18608137023135807, 0.6425002414567575, 0.9484093617063277, 0.9526408875625261, 0.009920535999858093
0.7419896484910058, 0.08641207515341165, 0.23216307201092545, 0.5720958672282112, 0.6275646277763048, 0.5240611974708593, 0.7013060587496079, 0.6086764393388292, 0.19633706918512128, 0.6213291730739471, 0.37229924923890145, 0.004999650734232697, 0.11718042063766088, 0.8869471108954785
0.6418529371025299, 0.4414641267397149, 0.684316452367997, 0.5969055100811399, 0.7138044254315907, 0.14164542649485712, 0.9044466276946005, 0.8581836481731511, 0.268555952724863, 0.4972859254735962, 0.9388345687690822, 0.08622175794378006, 0.331272497361379, 0.8913859368558881
0.742653369614974, 0.3990889946308763, 0.507179569369644, 0.5831131340709466, 0.563297213647913, 0.28015959148536496, 0.7435498415636635, 0.7069881588402368, 0.7599446388489, 0.3409125679091034, 0.39104729254450843, 0.8343423809433678, 0.2879341494044724, 0.5195350959644647
0.1495754235856228, 0.1119864067354972, 0.10700184378679045, 0.8587349633979438, 0.7365985792766234, 0.6111038077839943, 0.9857870205844664, 0.0990333832681517, 0.194889933833977, 0.5651158173851721, 0.2277880961014701, 0.11384841198049245, 0.29255710136890667, 0.34582899299908365
0.5819191096910118, 0.0661817254355005, 0.012068859368255525, 0.5596601349338487, 0.5355052693522657, 0.6806232805636939, 0.95944444665826, 0.10980589176424971, 0.3450449080238347, 0.22122579445397528, 0.011589113161292852, 0.7220659400301784, 0.7737179696634677, 0.5298946425116288
0.6170186683584598, 0.04043137679663511, 0.9713175744943575, 0.3577616949406571, 0.8569758289634275, 0.6228129164271229, 0.5681234580217052, 0.4230708904539482, 0.07997400922291198, 0.408168480825708, 0.039890284871822335, 0.6631472368684795, 0.43109101080465584, 0.6052042402371276
0.16554315425635013, 0.862311108736423, 0.876670579774103, 0.7945320985512401, 0.42643617199289896, 0.9209557124175014, 0.6986582957651054, 0.6276396367092567, 0.7240816399985764, 0.10509056039430942, 0.7649452773998302, 0.7390386412848872, 0.6143506649501032, 0.046301055109433276
0.7526894014321132, 0.13919273027483536, 0.9405405001108139, 0.21867599599385124, 0.4299184845134104, 0.0680933340225206, 0.010791415265012705, 0.8009181683980044, 0.4668135302604808, 0.6642238797229123, 0.9519619542760386, 0.8605891126310546, 0.20780979707076364, 0.786047572214243
0.27106340175602095, 0.3649760393493128, 0.886209113982504, 0.661265082879582, 0.16735750314750852, 0.28768559828343443, 0.07566279074306992, 0.12365120579352029, 0.4212192782583115, 0.07166407632868688, 0.8152370297208095, 0.19228592412812484, 0.3849412205164807, 0.9945687040846892
0.44089178825774133, 0.4606614636306041, 0.8612955047822456, 0.1625376481213714, 0.8585249346525903, 0.3271636419336167, 0.8452755816124761, 0.46813850908977217, 0.5569158617393508, 0.5462071061410017, 0.6169147694844941, 0.4258834483683439, 0.4768265856466044, 0.3414333429859364
0.6249054283982798, 0.7637206278826261, 0.9398994134586601, 0.5853594902522908, 0.0328074232333363, 0.4529820828759028, 0.5716197204492874, 0.11895681299224015, 0.3558301667395727, 0.04662533464576335, 0.7208507702762652, 0.878592921371937, 0.08049475816142859, 0.9863420031978019
0.6797173823225638, 0.04889549175960617, 0.5907569819065182, 0.6036977793729383, 0.23354047383406584, 0.07174534572409053, 0.9749436551255027, 0.17804420411483468, 0.006689893578620487, 0.32018623243450295, 0.4209138840758051, 0.31633084352840235, 0.6379350558440068, 0.717819990278552
0.695431826694609, 0.5054881696283136, 0.5724641418171271, 0.009377747957865834, 0.5914815216918188, 0.6965247887814356, 0.3377087906280418, 0.09786835379140557, 0.9860446343187349, 0.415455122342267, 0.1018902762552073, 0.7349499995340553, 0.12004463639914886, 0.8147044846658166
0.9190576689717191, 0.3425244060213022, 0.7008864938763106, 0.975748770461742, 0.7776778488375983, 0.15193227021715172, 0.7510676269409183, 0.848385688538829, 0.4839005669568627, 0.5555174392663609, 0.936857232582364, 0.9559872780798772, 0.7099857356692596, 0.9917595802490716
0.8538858668264704, 0.7520648845750126, 0.6124177930395933, 0.07691240678325595, 0.36675624089860837, 0.662333635946087, 0.601274623598136, 0.2885691673638079, 0.5909257617715339, 0.21878040687007827, 0.6099899590094571, 0.12149566794457112, 0.2649557844139975, 0.13521685622976698
0.5382821188815632, 0.16212413769664935, 0.6263528969594997, 0.6069195049467364, 0.10771189931324121, 0.19008103438071533, 0.7290145315404979, 0.6031239707185398, 0.0857379238209397, 0.5870083782223817, 0.9454034857048534, 0.08711558439996436, 0.1374559919676378, 0.4342556911117196
0.7324416296931284, 0.9098296966998485, 0.7588251693132436, 0.2148406122222114, 0.7559957939131259, 0.5004722414866094, 0.2972785889376661, 0.22327026469999522, 0.24256487053431108, 0.01734602140421282, 0.6683879162235682, 0.9504604517485299, 0.875044935425687, 0.8655656932764413
0.053868674999061894, 0.35134678157549804, 0.3771629255640925, 0.6840193543258247, 0.47091587663379997, 0.7905887106644834, 0.227569307558795, 0.3100550198936446, 0.5183372385425349, 0.5575419626175729, 0.619254655745183, 0.4513345597609354, 0.8089331704212198, 0.10959791107498695
0.32732755096543464, 0.549115157808522, 0.6654325367275375, 0.6714850575561846, 0.45048093200949035, 0.023134144784752064, 0.2601170021660122, 0.7396540560450645, 0.5664461131687719, 0.48356302218586344, 0.9376047945814623, 0.4310304609133344, 0.3877449854749183, 0.48863176163999644
0.20874896653565556, 0.9442681063942122, 0.7140639124421821, 0.47478970485170346, 0.2248496534205381, 0.8914155689120212, 0.07035268394428207, 0.6672742236434183, 0.36866178644957315, 0.5704501846082032, 0.01968349022026572, 0.06222306049214299, 0.3135269455843753, 0.5571895332931182
