$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.12206123159580207, 0.8009186785692546, 0.9400167399364301, 0.011932520066281871, 0.27227279054075904, 0.3559043083740262, 0.7997515606606345, 0.14295981452197348, 0.7230210864935513, 0.5788890279830644, 0.4094843313314235, 0.828228168521414, 0.09130619365423298, 0.14702442660091652, 0.5364872257301561, 0.8737870753367454, 0.8891924326228542
0.9042037752171826, 0.030414147070144337, 0.409331034803497, 0.7715899620637984, 0.5134302357428858, 0.43673689110888503, 0.06627273046458415, 0.7559163446482137, 0.12207084630273246, 0.6439305259018244, 0.01772035717510334, 0.7236306965729864, 0.2066939324907341, 0.7038437536039914, 0.18238116819635808, 0.31387828308702725, 0.5562794936153811
0.909412995297732, 0.34981011221796254, 0.9649421384274729, 0.214033435128394, 0.9647721400818868, 0.8717594718058762, 0.8267746978299384, 0.17972562082446897, 0.8631675880664262, 0.7928974194585552, 0.7899371337829559, 0.7718580703765104, 0.2900571623819076, 0.7366455548723142, 0.3358384499277718, 0.9987257440857139, 0.9188895906206467
0.49029103105443805, 0.8210221554519523, 0.556746601336914, 0.3085654837227203, 0.844930373670822, 0.26638066888224843, 0.7804732241507535, 0.7709235643939693, 0.05154133045028908, 0.7317434908249791, 0.3128902287056363, 0.8759179649951637, 0.058922525980919294, 0.7258689464482724, 0.49995377060483015, 0.565878082339432, 0.6925226247938641
0.7770588175442347, 0.9535651886370292, 0.7366680757798209, 0.3453102179140789, 0.3601047614881516, 0.6574036891042346, 0.9896293683095618, 0.5396322854676332, 0.8984106760451742, 0.16854414466871603, 0.5913439906834252, 0.10811163162575543, 0.7747194052718405, 0.080697468987038, 0.21770464795796496, 0.47375880741964604, 0.0846023363548577
0.41833364511995574, 0.20140674797105496, 0.6640429327046035, 0.036551998501556326, 0.051246914200288374, 0.30694968117416777, 0.7699133805425031, 0.2942581879739996, 0.9439945693271594, 0.02450958025225236, 0.8014931301963574, 0.9769007636075007, 0.5158938762720067, 0.4075292661684492, 0.6780855759406466, 0.07738013425433587, 0.8568800241867182
0.7415141381975515, 0.830027556984226, 0.9608707546395094, 0.18761090235363476, 0.826246974772308, 0.09025726524786903, 0.3647795827879119, 0.0229619204098801, 0.513204212382592, 0.36391997318288594, 0.04220367760721311, 0.3592417052448037, 0.08675736258897504, 0.030984025796435444, 0.8601050169741827, 0.7028909390485929, 0.20433892953044996
0.30460350472954223, 0.8750198765815849, 0.5125028939228261, 0.9187418734270352, 0.26957640426249463, 0.15877763074159357, 0.10084011880488308, 0.9697687675443172, 0.10643552896816544, 0.4491801084665953, 0.9191646627608342, 0.6261064754495503, 0.1427434316810321, 0.12221353989123751, 0.5114430917781508, 0.7862763594744145, 0.8761969436876732
0.8532717271297687, 0.46106056884560565, 0.09696054263952425, 0.5517630657245159, 0.4021151181231871, 0.15304232787208305, 0.6389405268978461, 0.1482460220566293, 0.7808732797117336, 0.11227426150778164, 0.6762821444336466, 0.36418832772041176, 0.6881990101833608, 0.0013363132512775877, 0.3774225087795554, 0.3676024880609179, 0.44347788970457247
0.5257640820912027, 0.8493331955508331, 0.4201137473348945, 0.17282467326646522, 0.30660365219897634, 0.940276253560984, 0.6348728132428263, 0.534839975171298, 0.09845774851994171, 0.08819504278551205, 0.5236824530854829, 0.42782939294778966, 0.028291471639365517, 0.5963032875195581, 0.310126873621029, 0.6745020712693423, 0.2109205966983746
