$x1,$x2,$x3,$x4,$x5,$x6,$x7,>>f1,>>f2,>>f3
0.11820414757309639, 0.7170855468785993, 0.010169529487594753, 0.3762770757770437, 0.6561120284927706, 0.18607196933093362, 0.30663046334396216
0.9921869704060969, 0.5941137183745727, 0.8471879120348422, 0.022250882665315608, 0.27585508280120596, 0.655280654515434, 0.3848135782627974
0.25451982880832047, 0.4553526871140253, 0.9159989793852269, 0.1953388888611226, 0.8724382024120778, 0.6263778933637336, 0.058488517458540334
0.03733753827845809, 0.6778972751270117, 0.9299335948149344, 0.3650572272175875, 0.5367679417958185, 0.3215305183512095, 0.07977005713563157
0.3234425540404783, 0.8274631149777544, 0.3861039720612227, 0.20839384953224005, 0.31271987179506755, 0.5070286801348373, 0.8446516939757472
0.7967838094153036, 0.4924844709627174, 0.47002532583274825, 0.8864590793830616, 0.012693360499804962, 0.6650680853722847, 0.3035440481198677
0.25645207549421567, 0.7371980196048756, 0.2679665988700607, 0.9543745037804123, 0.9729074774769376, 0.15675338366313263, 0.3857597109918788
0.6891122902267177, 0.8786406832993717, 0.6984437486038628, 0.2873478621563268, 0.004492741208085516, 0.980120155594645, 0.12441965964673951
0.22762166872571787, 0.44201686117245165, 0.8681913401411219, 0.6761065096518416, 0.36405899431885946, 0.6079875844593334, 0.46949239574381063
0.42409873368421525, 0.6782042587414071, 0.9168283041349238, 0.3387428582053189, 0.2656168285171491, 0.9274826439580206, 0.2266673234501333
0.7953845585688845, 0.751777684137697, 0.9582512839704886, 0.7782129994909891, 0.24293018418715429, 0.04249016085759938, 0.38354239005075086
0.36222218042465903, 0.5212820623412378, 0.9353117421669901, 0.6960085996978324, 0.8992953019469306, 0.451265751742323, 0.7183164397250207
0.4855580603882659, 0.8269283385334726, 0.7642168664862299, 0.43567796861036356, 0.9666954829638634, 0.4966788328546037, 0.45942299686569665
0.2972466649586596, 0.43727808741865626, 0.2476718524076058, 0.4164109391248856, 0.15000058217608614, 0.4500556712698951, 0.7177473041090635
0.9119628427241001, 0.16712645706801055, 0.20257250834717244, 0.5155799592236151, 0.3676704222281466, 0.999776603806763, 0.6248271986706675
0.6431024073330501, 0.5069633914757832, 0.19217564416268584, 0.8281601051725784, 0.9162154172153693, 0.24377100202919177, 0.8459124794265833
0.7534875509453407, 0.58948596657009, 0.18506932282918154, 0.9361091534781165, 0.37151781402497364, 0.9052536272729498, 0.1725407966416792
0.6076432338799616, 0.3229955611353633, 0.022176820237850614, 0.3537003668452896, 0.22712516906070335, 0.5452702342368734, 0.9281308017335075
0.1960414309565881, 0.5845441995474773, 0.06101577029355465, 0.3074367092308671, 0.957613640997947, 0.459117484346537, 0.5646097390113419
0.30034945640261446, 0.2471351954724852, 0.4403011265613146, 0.13027726553905128, 0.35277059726812887, 0.05526303233620877, 0.605141339360141
0.25105783513861946, 0.06125822946308601, 0.3788496326498597, 0.18355105521390824, 0.0760065575389468, 0.5811313327963076, 0.1603382149569731
0.9210140660440657, 0.7461502312582458, 0.39736961745283417, 0.5929896427007945, 0.4390391591124003, 0.7177711363883402, 0.9335351888219953
0.025828557414948272, 0.08060769239190657, 0.9579703579170165, 0.7487021087892853, 0.5214668572611367, 0.41978882901583403, 0.5398671892578061
0.6767191291162552, 0.7034750395048472, 0.5233129604783686, 0.6904283200006691, 0.9128292215179993, 0.8965925297558904, 0.5304288238957512
0.4279338355054254, 0.11622083331326472, 0.585568094364591, 0.24814142481541335, 0.891546631636303, 0.436981399016926, 0.6254142278346871
0.20666249693771555, 0.34066730522025357, 0.6270849146535118, 0.2104223059058008, 0.32328065205204304, 0.8786301861943684, 0.5509483880260996
0.41635404237083007, 0.593119841066584, 0.4296945065198935, 0.8016426582610332, 0.10412052467557298, 0.6378132956725288, 0.16832846192290551
0.5997134149166597, 0.8619222713893273, 0.1372742405484263, 0.6116673587939063, 0.2581501932312795, 0.9547614075589618, 0.922572903365932
0.6369130178364811, 0.7691608673770942, 0.8379328338589925, 0.23859175842675917, 0.3744308296891413, 0.3380726321754087, 0.42796016900888634
0.753147056176739, 0.538509853394487, 0.27337642270934603, 0.018125062031070338, 0.3365974129718534, 0.19973666122550826, 0.4425388155710598
0.2508707311437186, 0.7330617785612299, 0.9111902198997169, 0.02541110636114452, 0.41888328915821793, 0.5247620028844924, 0.400275313028601
