$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10,>>f11,>>f12,>>f13,>>f14,>>f15
0.48707537196071193, 0.6473209266806043, 0.3102156878457065, 0.19118562581584198, 0.23173773116477836, 0.08804414332368626, 0.5537176124943918, 0.7476704236011, 0.04715098886456004, 0.35370752793792803, 0.2857625498848001, 0.6545815370171635, 0.08149047073799864, 0.7752102559446213, 0.43546986652829234, 0.3268785953314157, 0.9810727737806527, 0.8643307974955465, 0.5407737075622119, 0.08983291865109833, 0.6810925805777659, 0.5618223184300138, 0.509881323629948, 0.8271247357300192
0.48082430646713625, 0.3122023031713347, 0.42669049966023453, 0.7387114665941175, 0.00522136355724534, 0.3875061368847692, 0.06017516001874712, 0.5420128454402645, 0.9448515016353352, 0.7254976135815873, 0.26396857375997873, 0.8533426409666683, 0.4791908890896136, 0.9697094317375021, 0.5720316007208304, 0.7530035691141441, 0.3578693023718914, 0.6302528810431169, 0.07651313042771402, 0.5171923369915217, 0.7058828986677677, 0.7468410829767435, 0.586852935997882, 0.5772875400350269
0.5981822475544915, 0.2936347754473789, 0.07479214082945695, 0.14100104718227657, 0.9648990388234111, 0.13992095505808255, 0.9730650957192252, 0.6569693758202902, 0.833569178286565, 0.7418345369436644, 0.30392106772155947, 0.6365360887551079, 0.06418633789587869, 0.18040394765919376, 0.2839143295829577, 0.17719324129862857, 0.7140488288346898, 0.8811034281267375, 0.3015878611438282, 0.8013748508756018, 0.5121225386700058, 0.07628434383910543, 0.815995334502203, 0.4480331196305316
0.9174628988415872, 0.4623461214614967, 0.4081705665315599, 0.2857434743042182, 0.0013855802853265375, 0.09115305709264288, 0.4964030078136672, 0.6648630177857989, 0.3476114544296234, 0.6969067087708506, 0.1809793201971236, 0.0493108726554764, 0.7676201792745774, 0.2637449303623628, 0.976107114551772, 0.3923499952390165, 0.656385657771665, 0.03831744109701152, 0.7378926865121648, 0.22552478882411942, 0.8335920062494949, 0.6355071298566937, 0.5161674144144699, 0.5584607531081628
0.9404546995022076, 0.8116128291421413, 0.5234468615892939, 0.23447607177925367, 0.16047127114663196, 0.6705927975119605, 0.15878959348433563, 0.6789742273682696, 0.06925465351256543, 0.0051094345391713425, 0.18948526036958258, 0.7960930893613634, 0.9199389707776934, 0.7552397908132121, 0.7559221041028661, 0.9159917444133845, 0.5760288283572871, 0.706963820558803, 0.0027221634062547517, 0.6018366115124412, 0.7595766895723608, 0.8797050919857101, 0.5800182099860481, 0.3484049048151018
0.0664347254533253, 0.044317077730252064, 0.9309102968009648, 0.5028335666070476, 0.6171956239065093, 0.9046721887874779, 0.6483548109551142, 0.9098133558177144, 0.022627602497048538, 0.1974021011861824, 0.8420944671139315, 0.379482433127604, 0.6339068805595408, 0.3993789831205522, 0.31388793608038135, 0.8451624960752143, 0.2326876809617845, 0.9879583815638411, 0.06778881795168012, 0.309504629208859, 0.6485339534738448, 0.2448734191143348, 0.8073739861467083, 0.4635421066416827
0.7291292828875949, 0.11626943917616028, 0.0698726355970658, 0.9178185235944046, 0.1219202897472782, 0.3554755012730073, 0.753232240594564, 0.4061914705492369, 0.11528555099208582, 0.6402854246084972, 0.754124950855697, 0.37828491722886226, 0.6630281874333868, 0.02199609064957775, 0.04992555297327217, 0.873343304502619, 0.3020156408087804, 0.7540310785365378, 0.6389795245766228, 0.7049543373254413, 0.18716399931004424, 0.14329827000878081, 0.26520824214106964, 0.9533364702843903
0.22018412824163236, 0.3470709362494133, 0.766100227216351, 0.34374527583376857, 0.46774395776957045, 0.016186700279349542, 0.30179400887989627, 0.6425219511776685, 0.06830017150902323, 0.7088479456991125, 0.9715587030553323, 0.9658796455508379, 0.7071364419327267, 0.795604819900368, 0.7488226814496537, 0.07308395592003003, 0.32063262225644384, 0.33253666877012056, 0.9504009247101384, 0.7727445751471457, 0.25707563766957153, 0.13921929793464394, 0.13844778734691776, 0.34024628176577554
0.8954804366765766, 0.22864951177860937, 0.08704308299886376, 0.33710339906727593, 0.26265899188559194, 0.7582445012033178, 0.3090273483068785, 0.86910515975939, 0.25320623259309993, 0.8847467172647729, 0.8348682168587329, 0.6744296250594262, 0.5335428232142839, 0.6516718406242499, 0.13473487811355556, 0.7640054884052789, 0.18494420234369513, 0.8473270890151154, 0.5177101519979886, 0.3118020492619016, 0.4476648641738423, 0.8877315591793602, 0.4087827082145866, 0.9093130125118131
0.7454083487092661, 0.7985298648835347, 0.7518409670407428, 0.31752067477131873, 0.7620721331356743, 0.5822622905680792, 0.04076082105042944, 0.35257483671211653, 0.7632466360599021, 0.4101834548830937, 0.1478027790192702, 0.21924410210974232, 0.1428410014917726, 0.8729814617247854, 0.3908463640397045, 0.34487240386007156, 0.39392280361778087, 0.3378164748809924, 0.39498482887552366, 0.343441540526089, 0.2833166934482906, 0.7826571465468717, 0.5970272266198065, 0.9563479174075133
