$x0,$x1,$x2,$x3,$x4,$x5,$x6,>>number_of_features,>>constrained_violated,>>cost
0.030390909404930277, 0.8474123706524087, 0.8111585207436168, 0.8740736994921785, 0.9080020061105343, 0.875461170335178, 0.8593926077433056
0.13103423389826185, 0.9292646701988784, 0.4171452688052045, 0.30452663238051425, 0.5313170463388166, 0.9485625875430459, 0.9868921467772128
0.580748787148773, 0.8526664455328479, 0.6359842594464802, 0.5957621336664126, 0.2639519344349309, 0.970790926372495, 0.3188607207087193
0.34876783431239755, 0.019229227680448657, 0.7448272308322955, 0.06880164900221253, 0.29667067362769517, 0.5361747564343788, 0.3256524468951215
0.4546535237049003, 0.9923248377487647, 0.6791578487701212, 0.6726806214979071, 0.15770047138283583, 0.57664130069259, 0.7458037782622723
0.5317040319069106, 0.2591760805808727, 0.2035174972452849, 0.2304600242967756, 0.2894998921971127, 0.38844817110576035, 0.013072699596019643
0.7289968045766368, 0.7267633345155674, 0.4842258485077373, 0.09217505215049793, 0.5138121558218692, 0.6577252145888226, 0.9584003935845462
0.862729822821341, 0.5000616665631602, 0.31996713413996347, 0.5915377522060796, 0.08706632483147969, 0.9393945006997536, 0.2428833334759749
0.03957479511899009, 0.5075275291014437, 0.5754706138062625, 0.8659696167522125, 0.010430147870688522, 0.08248351899350281, 0.9287214012145438
0.5880444802635408, 0.518713219789484, 0.9778873151938141, 0.5164571784661035, 0.18397243098428584, 0.9047308459010522, 0.30974961264450196
0.46401765031645514, 0.896018635825029, 0.7134226828410644, 0.8960379109819387, 0.37678503515529294, 0.0009761979944129529, 0.532185692461268
0.9446287455764537, 0.26667715463871733, 0.9680090212619299, 0.5594055079098396, 0.6418085500851191, 0.08984065370632188, 0.9538973933035674
0.18795694079417313, 0.55366191116271, 0.5465578126165482, 0.15011372242840226, 0.5292875215189142, 0.8693906808768863, 0.7294745376136187
0.08605309615357382, 0.49864084891049065, 0.09378579660615383, 0.21580619397034217, 0.3818601515775889, 0.9218955154515069, 0.7118208277434377
0.664691867569489, 0.33042847459433333, 0.9974742058120791, 0.5224252186508247, 0.8335952974421332, 0.8528475032948685, 0.5447262748933949
0.659070582558177, 0.4186264010333386, 0.5403800140762974, 0.9470122220056955, 0.5532067836296651, 0.4472529763151112, 0.227256934694268
0.527656270348502, 0.2578157670904687, 0.5874079591030366, 0.7338373386408568, 0.9137851318447925, 0.5653607181313949, 0.10151995825846494
0.09054479239569768, 0.17073755327389806, 0.38446546809303694, 0.6864571835153196, 0.5070542849550493, 0.3678132864711595, 0.843121392614448
0.3416561941005707, 0.3440890958339823, 0.2937819957049732, 0.5030512812413481, 0.8460793936434509, 0.08856003323525807, 0.7634199508252754
0.6530496468737186, 0.8474618470791537, 0.823627605117764, 0.19807622719177376, 0.5490055926177759, 0.134175731090712, 0.5762796663379746
0.9215696831534732, 0.8377744492679563, 0.437402250422829, 0.5587066042116856, 0.4879473004331034, 0.43272292555860303, 0.6924660272889399
0.9999024154206297, 0.40477988033699486, 0.22858752753727052, 0.7190171105357279, 0.21303113204318513, 0.5068895848099545, 0.2729274272697072
0.11024261950448189, 0.23086728419796476, 0.24660438921174144, 0.47116939699015636, 0.8555172809808694, 0.105397538633617, 0.5510034766002261
0.26936355031606785, 0.3465697209646126, 0.7360168105994863, 0.17390766226155174, 0.7760816712154697, 0.7735680557521589, 0.41962369610479444
0.1681507327972508, 0.7155456682180427, 0.797420966006508, 0.3686135430266493, 0.4590684122313904, 0.24500343801688196, 0.40744615533398665
0.25471670534639634, 0.6854984632426551, 0.3785933558858502, 0.21779572464753572, 0.854120153407954, 0.09237751201679367, 0.6505911327449999
0.1799023914893194, 0.6418721359619771, 0.8678333058762663, 0.2784232210034081, 0.6569500357516149, 0.07703279340885927, 0.5891269122487244
0.39794468807938144, 0.917194365548297, 0.8152444560937925, 0.05876944819147767, 0.48652009023737564, 0.21734662083785417, 0.10898027258756326
0.5363818937804256, 0.18610735941915924, 0.8150096148172479, 0.3409256802320322, 0.9290028712235195, 0.2893486983334572, 0.2338872838778091
0.14111785865577542, 0.8028617844430752, 0.05885825933701394, 0.29450115697923274, 0.9775927586178258, 0.4364714316424131, 0.8787235424004785
0.3327554857528434, 0.7092777466992172, 0.16320524761592958, 0.7044017643267916, 0.7447254844670285, 0.5179648996807391, 0.38888876009079953
0.7543442783095801, 0.8979649919760901, 0.8187402224272381, 0.6304385209568645, 0.5347018116364207, 0.8747223133153145, 0.02576294120033551
0.1280945032972406, 0.9394643986697003, 0.29901815650775454, 0.10542307513252114, 0.9429059559306745, 0.18636227785711212, 0.6724261937156916
0.31110642147159684, 0.3544093687962875, 0.49502942274910955, 0.44903100935036067, 0.9722939073486745, 0.18369111550605144, 0.285539997715747
0.18727548808548167, 0.26386962376532985, 0.9966886460389724, 0.2287441241143917, 0.5252135873047907, 0.36866832299074337, 0.8833670584868921
0.8072175032542106, 0.6749189889058383, 0.10412744633711346, 0.7933946639944587, 0.10313487293476498, 0.5248582661086133, 0.8148834564328851
0.6567508872568049, 0.30466889176633305, 0.027999135555305643, 0.8202112454735547, 0.20575598527495098, 0.13705951434238117, 0.6008602810785355
0.8909378493733234, 0.2745483672526705, 0.20373988166529122, 0.6191538293929628, 0.08470451789697664, 0.23444477200911407, 0.8703989220078049
0.22433373592517958, 0.21610158682045288, 0.9694825558270452, 0.09404568909411493, 0.46059213484422834, 0.543737889544526, 0.8497895232732142
0.505424184848517, 0.0470110813568726, 0.6204098038482921, 0.6466179126584041, 0.5345242526579124, 0.24315843293782347, 0.1471741766193274
0.19286791804230352, 0.6271985335947421, 0.6379036343387408, 0.8255874956728811, 0.7188696228039366, 0.7575356427775992, 0.06803816165297571
0.7656956022747556, 0.2473184514033031, 0.4558796698754114, 0.8277237790100888, 0.5421856597360998, 0.6676757339095936, 0.8298680060087235
0.9632307975418655, 0.7045144726080498, 0.3216777212646259, 0.8938318187992479, 0.7623643277497644, 0.5684066527463252, 0.16335102822184722
0.8712479609958191, 0.6520022019277726, 0.6600805908669086, 0.45831763797730984, 0.13164088209506397, 0.979476831811978, 0.7455532144973499
0.6256284623649088, 0.056224944268943644, 0.2843417915285703, 0.12552601518759454, 0.45548745491080844, 0.03327353079814266, 0.2807118630240091
0.7422886715067789, 0.14205400871070828, 0.09340972127553948, 0.6054835876992143, 0.3595170741776942, 0.8977549916557589, 0.36593318333392744
0.941574319572646, 0.30459870639701736, 0.8250841745481174, 0.4237698900044419, 0.9068594416682769, 0.9813218834685975, 0.31347145075249094
0.3880231090739932, 0.38217674953148995, 0.06084905521426054, 0.5396882656791413, 0.16585252822267782, 0.3567876487765328, 0.9219859203383708
0.3035156472990683, 0.4023152034111439, 0.19730163645522303, 0.2959087194151431, 0.1306034651879473, 0.9438595530862294, 0.4695638752333081
0.14166014493790213, 0.11307165930595342, 0.40863263363395463, 0.18450818929787494, 0.16299507129284097, 0.2727817898565166, 0.49537239485626194
0.11243777377280673, 0.568223058292933, 0.05387582024739934, 0.41546879637464684, 0.32110643108625725, 0.39035933428714487, 0.522041722253354
0.41075053655885474, 0.2113759084765876, 0.13876508061596782, 0.07659263492181556, 0.9671176790193152, 0.7675642405269031, 0.8859622778824282
0.5159094032295007, 0.445536134409518, 0.43814905437278884, 0.16830162547763206, 0.8285719841633221, 0.8936017444583859, 0.05974287875353268
0.6356443496098106, 0.11695352791430835, 0.1016314884456837, 0.46770894953198927, 0.6473975253336693, 0.4517573591067119, 0.2229398685596835
0.6842632982542137, 0.5630414410163186, 0.8984904778681239, 0.2618397082575873, 0.27545131748544793, 0.2927675336803266, 0.9839219801682572
0.16206446954939058, 0.6758666139048995, 0.32624455636013394, 0.7013304637750429, 0.09296061716318216, 0.12291394540872413, 0.9740109529093647
0.9043135464531291, 0.5269573438041003, 0.4336592807159384, 0.35363020489381325, 0.26699455666333627, 0.40306090549159, 0.09566553175882153
0.20921033292600622, 0.7429386837886462, 0.5082599551364732, 0.37539000356563657, 0.484804604709123, 0.2575016820898518, 0.25415552528436036
0.6026538423521719, 0.7075278610661249, 0.3755759015449469, 0.43150787643144006, 0.3097012922230844, 0.9741315505495766, 0.9226283648758562
0.6872876080981742, 0.9541781849605867, 0.1919380249663759, 0.4610048451342973, 0.3047536915846023, 0.7543851230127536, 0.8227160254197899
0.8032057506443373, 0.18712798438535194, 0.13278211584928112, 0.5973076185875317, 0.7429979853237229, 0.3508575540495895, 0.5246399904312264
