$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,>>f1,>>f2,>>f3
0.702727831200858, 0.33155506794060796, 0.934743333215953, 0.6528775317705936, 0.3873822911227369, 0.5443061361370675, 0.47710303906604445, 0.20110906540802553, 0.9515770371954251, 0.7262966073966874, 0.148979718982435, 0.7338326307568223
0.002893999491265342, 0.9126364119474131, 0.21158187629282843, 0.9579500554650587, 0.1786179041791609, 0.4409024925972085, 0.14162493734619785, 0.48052716586086863, 0.3457058423484146, 0.45951112182342346, 0.6028757069763575, 0.014251577261214288
0.2296696499178449, 0.9680931455135944, 0.48274546370812454, 0.8736613689307993, 0.49298975132360856, 0.25754819526887396, 0.15467903213170509, 0.4276701790407271, 0.04696820989477113, 0.21191712525617867, 0.5895342645212533, 0.1281546405415943
0.3969627837104436, 0.9536094574104425, 0.21716854693899268, 0.24778822469366912, 0.14564319365619027, 0.01712407051680631, 0.45544451640112227, 0.6208311592413703, 0.5517679527831615, 0.5234294993865563, 0.5375317426229785, 0.8481577394200082
0.5060581883730352, 0.24490995352372236, 0.0461804494091439, 0.36572700975482, 0.384345681840802, 0.6768379102434405, 0.38175275871872016, 0.3296069423904161, 0.7521181375473304, 0.7008110757895427, 0.528345341715441, 0.2492810556127696
0.2411092637492379, 0.8782051434732464, 0.9665384848095424, 0.2837659057872586, 0.9384984716510849, 0.19576748124470156, 0.39820698616144756, 0.43023425582563635, 0.5300821846236878, 0.4318983768068436, 0.5349324495150914, 0.465323026516822
0.6009907625188731, 0.9588008427537381, 0.7922279741563141, 0.3349197781926482, 0.41342671735158676, 0.5000198340358575, 0.5880940626891725, 0.41184537242960495, 0.07587781725352538, 0.2597365365147202, 0.6638149652386012, 0.32650923703013435
0.8390278517085213, 0.7396553926028806, 0.1523721366213242, 0.09350892863352733, 0.14194582637739328, 0.8297673060543816, 0.0034249755032339513, 0.8512504172576151, 0.7259520386545478, 0.571475468416345, 0.07468695547901294, 0.42528310395813973
0.8585242122813053, 0.3330852693805677, 0.6488881881854114, 0.8824867489900651, 0.4757341907561624, 0.48038731837041126, 0.47146814360931255, 0.7605766034873184, 0.6762506967573052, 0.2515764464224499, 0.5176691120260435, 0.3207600894498027
0.41607260575758354, 0.32209666254335234, 0.05612668166673063, 0.36072513650248594, 0.09098656842769248, 0.9832057473131466, 0.5241345470294907, 0.541208515986869, 0.43759313787628396, 0.3267442463094784, 0.5380190746458335, 0.5321774727399364
0.4200348277663746, 0.06481410809128663, 0.787452498397706, 0.9854917401577814, 0.2468347361815718, 0.13933523962827976, 0.07780768665422155, 0.6280298451097136, 0.11940160080943174, 0.9691695465901538, 0.3759059434785774, 0.924120008153507
0.2477955290547571, 0.4392218602287087, 0.3178040164019045, 0.6194772068849929, 0.012304794648503203, 0.3692636473508746, 0.8379988841153513, 0.999571497026867, 0.932419500637031, 0.9806200150443402, 0.9026938678063026, 0.3807209480457122
0.561715760320294, 0.5152060600039731, 0.6587063184295493, 0.47029073707388025, 0.5403427371692585, 0.5834592045182629, 0.19567029314248385, 0.8663176344071754, 0.40212646307946465, 0.8156485095734346, 0.4500424939955031, 0.09329507439191997
0.8691641976897867, 0.4312938985830922, 0.7499101848780065, 0.4731790904937072, 0.7973609034185087, 0.43980706994864605, 0.78397367871941, 0.6921934531546738, 0.35489688776923556, 0.6005880160061813, 0.7255407453953276, 0.0680400009731631
0.600650700855727, 0.27205465595041856, 0.8257993933532654, 0.14655340363209024, 0.4095664882976481, 0.978671974810204, 0.24080143060324943, 0.4791499973595277, 0.36475162551641804, 0.646636164765841, 0.3996182273291128, 0.9218828648680264
0.05157900536237525, 0.4919317140627343, 0.355784435223394, 0.4359576212269538, 0.6129551372465616, 0.7872012972106104, 0.9698387782544382, 0.5339777315971828, 0.6093727091688734, 0.14371022715865556, 0.6083614742791451, 0.3491229218131833
0.8714193868300157, 0.04079226297306615, 0.24856103645830052, 0.20508949892535366, 0.43963488876074686, 0.7780426423437314, 0.16104092371314904, 0.608681070454233, 0.27671656827239577, 0.2739295934515432, 0.277713609813802, 0.008141686948587856
0.10160725436514995, 0.5755911667382656, 0.21968193831228366, 0.5382507379498466, 0.9853007262665985, 0.7865592842344524, 0.5646338212454742, 0.032781733117574596, 0.9208230729002489, 0.292927992406089, 0.3273446032678492, 0.0002023007046410008
0.8091516505900093, 0.037644736996633954, 0.31995779598754803, 0.3773214648172112, 0.3398312485613093, 0.6902624886028667, 0.6083568827113739, 0.40992790781750876, 0.12155395671679392, 0.04918184725116426, 0.6312473208005425, 0.1752687272850314
0.24210473373947106, 0.2026856860373314, 0.6339000759287244, 0.6067469887133132, 0.30790007767858585, 0.768426533578537, 0.1974229963788504, 0.9045644889970715, 0.057748736764485775, 0.6842639642497675, 0.8031649095426115, 0.38694862623225823
0.24008518989076277, 0.005184083691731511, 0.5469438974159423, 0.6255220706928956, 0.056358437833261, 0.9774393471409225, 0.3462425006697002, 0.3367322874385681, 0.8548455865000449, 0.36999165504676024, 0.6673817537920718, 0.4444117303803423
0.2582323681710199, 0.32224283150296984, 0.286550524614973, 0.9475905191345584, 0.0044373021788093325, 0.381794782215261, 0.6414793217380258, 0.19183308782682595, 0.6386870282408839, 0.8307608868275305, 0.4231082795590735, 0.52188626857607
0.20583760230620252, 0.6500367128867631, 0.8359713393011683, 0.06657386166103896, 0.12092023244407357, 0.8184250653212305, 0.5674605867738255, 0.21994567286651212, 0.060140306786108155, 0.8918517431148638, 0.8719877340461449, 0.4605318031319243
0.5115503222284793, 0.9553241205529464, 0.41816130811561536, 0.566111617005048, 0.2037558955654124, 0.100028782921883, 0.16483691459252847, 0.6344133469286557, 0.3795408383456381, 0.4177873076463162, 0.3730000747272858, 0.7972353344668405
