$x0,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,>>fea,>>conVio,>>Cost
0.6608478019392015, 0.7958830758296664, 0.19031220904296953, 0.44672905146771813, 0.20106538017527986, 0.9708281039535227, 0.3675877056627599, 0.07087553829364701, 0.7188729445844793, 0.017436023873023898, 0.6993398581713381, 0.7369512337581517, 0.23669781713838534, 0.857783764386352, 0.40180615273691234, 0.04661578700131752, 0.6631886772440375, 0.19874615256996653, 0.05476286718166845, 0.3312938116059434, 0.15837975070938226, 0.5089842231673595, 0.6145933442689274, 0.6341521942752569, 0.22973280115147676, 0.49737058993865646, 0.7248613437886902, 0.753006236099718
0.7328281265044233, 0.45814139274210985, 0.7502115773109381, 0.9098445043522597, 0.9161899699533863, 0.9664458549596217, 0.9884256057882589, 0.09783655182277651, 0.701268597251662, 0.014100874746939551, 0.15511293742164645, 0.6747870810060626, 0.2701619290419731, 0.18893614699509376, 0.6963879461002543, 0.3424552276864248, 0.5737991383187111, 0.7686169802539998, 0.26620239659720746, 0.5499853674538874, 0.10003520880442429, 0.7788155532471537, 0.9986445850917007, 0.1568056306492288, 0.3079794032463201, 0.41999916523259995, 0.812330390457943, 0.1667520143867901
0.6538582292271752, 0.7570805328555729, 0.2860723178625224, 0.6567498839305708, 0.9153446859680004, 0.7781787750381473, 0.3285966299918456, 0.00920442374984265, 0.932376409563055, 0.4400956166969615, 0.8299829354666239, 0.9328441535376041, 0.6670047451245358, 0.06892787382353982, 0.22821838515150483, 0.2506408359019622, 0.12605775911081252, 0.034465629129976194, 0.7807317262825059, 0.010214072940592733, 0.6205634996445647, 0.9619183461614366, 0.26180893625745716, 0.8523489679150117, 0.7339499548906264, 0.26374218669126037, 0.8356563501011195, 0.9244276206659203
0.371873943328762, 0.9246462505194143, 0.5420135673602827, 0.26878747143812376, 0.13382052797387023, 0.9058572143743066, 0.03523299865270135, 0.6807340572725332, 0.35112399644422077, 0.3300932544125321, 0.9024571466280963, 0.3246799596588471, 0.8794846007045887, 0.4931970612460854, 0.5000136643145427, 0.7215113927304676, 0.5673429082930619, 0.7267926883528427, 0.5685369595750401, 0.5218386793856098, 0.009660644696445564, 0.2314146225910675, 0.43308845623729664, 0.9867788197862706, 0.4767680620620267, 0.0628470158147848, 0.9379750212201116, 0.6333475227832478
0.6321118896878722, 0.33732794630434304, 0.5801324001024027, 0.3051275379259999, 0.7644679274415564, 0.11250009510451309, 0.6476971184958846, 0.5266800581519624, 0.6788851152067372, 0.6420154706562315, 0.5594154509923105, 0.9416621405322941, 0.5379274688010878, 0.015121051471161273, 0.46179349896339295, 0.014614420475291823, 0.8547432995211397, 0.584624095783335, 0.39673761653493755, 0.10754605641650239, 0.9441368743867073, 0.11631471297813145, 0.28712629604901563, 0.4721224518458742, 0.34677737983120427, 0.51477955825771, 0.291843515089916, 0.35693420503890294
0.40244783862672795, 0.42210010786113394, 0.09369690311250034, 0.30997580897427846, 0.7662993209642502, 0.8177339502819786, 0.5823659942190932, 0.30571642738280835, 0.8828040716289456, 0.24190046138194543, 0.8397935767945652, 0.2793527795331334, 0.2003896831551064, 0.6811553401853507, 0.9369283729990909, 0.30041049800974684, 0.7435664234436002, 0.6980338407629421, 0.9210688132413488, 0.010946857880905547, 0.7662508335304151, 0.13769809103542896, 0.846067427565362, 0.23053995468573762, 0.8292912624076176, 0.8497955368446131, 0.6494710457164298, 0.7976686084389605
0.6517021763922981, 0.029214116656270606, 0.09192841502427229, 0.19435250690736294, 0.41621668733148076, 0.11164793569308684, 0.31770561190231716, 0.934683056653874, 0.1523290710206795, 0.1168982082359995, 0.8245835999344469, 0.9636603450914031, 0.7457379899109143, 0.39157122946318634, 0.6922703148393061, 0.967410212765729, 0.17840487075737943, 0.6939291323384936, 0.753526927870834, 0.6445530790143423, 0.4164520508137327, 0.5237127094672093, 0.029849648969609177, 0.36413359110328347, 0.5941593245566456, 0.09615727329698298, 0.02525866794616627, 0.3184317327067523
0.2860870362370188, 0.9736207467280626, 0.9571020727327166, 0.8317008411116561, 0.4195761784790849, 0.1526048120698551, 0.968179993642863, 0.750135813497011, 0.0728218992747961, 0.009097684034172548, 0.808408015158555, 0.02110889281408046, 0.8244429489432032, 0.19474219553792993, 0.23167265439651308, 0.26595795261314337, 0.5313938465103752, 0.7891395402656082, 0.8595811227981983, 0.4299010922257289, 0.19973024836562014, 0.27499129935066524, 0.23273855208347216, 0.7444492674605049, 0.2087727800650926, 0.6829441593050428, 0.140942520901577, 0.278903452568498
0.5956364170410607, 0.297939736359055, 0.6207168025303886, 0.6578711327517625, 0.9627586427228253, 0.8374072819367199, 0.9617026954939513, 0.1572508595452179, 0.24036601069832986, 0.12265394932221496, 0.4188959274813344, 0.7701395350874387, 0.2437194726554981, 0.9026589230899056, 0.2293435461257226, 0.354388368500664, 0.554271252956609, 0.8700106811470801, 0.4185330908697711, 0.7711460600699491, 0.39876655448800014, 0.2121068030263401, 0.23385414628336243, 0.27995618359635654, 0.9685639273539232, 0.5649558388693069, 0.09638601863817275, 0.6701534309833594
0.166904254490419, 0.3870366340164394, 0.09569558737044237, 0.46130251895951313, 0.061852043092895936, 0.690166914997636, 0.6526160068648532, 0.9453596265797514, 0.25731778511461323, 0.22321385260908988, 0.05860003939724745, 0.4522540035946846, 0.5107106774086655, 0.37956051744298513, 0.1681716814522205, 0.22780635504330038, 0.3273369311015961, 0.5830947984070266, 0.18316993846365726, 0.36375693878891746, 0.6342985198961505, 0.3721914271067084, 0.9048456816076557, 0.45948866795790133, 0.8238296678880309, 0.3283914886626761, 0.4548434812156902, 0.27250861685549
0.1432095653214085, 0.4270229232315126, 0.4765824272498371, 0.4204807250813706, 0.4514528740215763, 0.6532611004328709, 0.3215699393833129, 0.06699554418928289, 0.38594227635856426, 0.9065862938127279, 0.394747906051638, 0.8844116078173297, 0.434481381892865, 0.11362524786246841, 0.6726936869941226, 0.3789879786426176, 0.6895857443195057, 0.481266310361429, 0.4932976945209331, 0.25494426084940613, 0.7279550181433743, 0.31233480879630016, 0.2210474272416736, 0.41436830063034646, 0.6870274892544593, 0.34069923859288453, 0.8602206728063632, 0.6234381936654523
0.7598189117630331, 0.2362424909882599, 0.8937193053612493, 0.3526831958538301, 0.5564510298047601, 0.10516679104786397, 0.5887588612982932, 0.6394201215447971, 0.31094237523107926, 0.1199661851086522, 0.7868370525855399, 0.8954600676029036, 0.6039819437811297, 0.052977392223531705, 0.7352036194686687, 0.8225908112443207, 0.6627664107690469, 0.3300206855734936, 0.5014794609818373, 0.5118450421859558, 0.6728691993213117, 0.08144936095690392, 0.4547555117478421, 0.6282668188111635, 0.5785794524822041, 0.0008652507644892893, 0.3424029691661109, 0.8150331038792884
0.27234361765932247, 0.5450338807874814, 0.44119562747793506, 0.8752150913357527, 0.5995425590354455, 0.059201137955364525, 0.1986827124956081, 0.1204558916293823, 0.9145410250088492, 0.6748182922208258, 0.6360662027499281, 0.17798271486276562, 0.05840497316435811, 0.984780351675881, 0.766727290016958, 0.9372367317182722, 0.0888715794987871, 0.964104079722512, 0.5678696459959313, 0.9779022758306953, 0.6149841604879049, 0.8328559906944237, 0.790612248966529, 0.015518372238050193, 0.8510902413502522, 0.9422506574026746, 0.44450116806643447, 0.5775581873580901
0.8455926948322073, 0.5281721764407541, 0.8975206977064515, 0.9014908738933303, 0.1550914144686969, 0.8940412533148416, 0.34733313389634357, 0.36040052270962586, 0.8881842977072734, 0.26646696019058125, 0.8039907767241655, 0.21187844506449938, 0.0109772017346208, 0.3887684073057891, 0.642182958018745, 0.7967984138692795, 0.34920550264230554, 0.4821536695366959, 0.21037684568671444, 0.48351189839201947, 0.7525846916205567, 0.45951695564222894, 0.8620238106399178, 0.4396564722492915, 0.10659025211007567, 0.3554958845463675, 0.21234558192330266, 0.672126187049148
0.3420346960837207, 0.05091182249094528, 0.292408942032903, 0.07905163267251758, 0.8187071955899894, 0.3288207186912132, 0.14837575374605616, 0.8156031090372893, 0.21653460964852211, 0.686007849024585, 0.8224715171888696, 0.05499583761378357, 0.3629741888039959, 0.9584144892665843, 0.8758138447156028, 0.4302693315853364, 0.7680303919914372, 0.9449043253984439, 0.9232978075263081, 0.5574938265536568, 0.7635201142801433, 0.7827580278453619, 0.8506137534834434, 0.18459439038056358, 0.7940534097322823, 0.3312075420311451, 0.13454193197183184, 0.46804114015468257
0.6486710075627546, 0.8140456064277929, 0.15847287111238917, 0.5739137331780377, 0.11417933299934124, 0.3396740948427244, 0.2397357632609085, 0.6431126602761547, 0.6481933350268941, 0.6136264761652436, 0.07139277707136205, 0.5060809361752774, 0.426925204551582, 0.24314272227357714, 0.30837374357896374, 0.11566972861648761, 0.4166850120284956, 0.018902133868422433, 0.19360161611808024, 0.2627896301430832, 0.3996900833684335, 0.6067225475066894, 0.06258479232799785, 0.44638829376591027, 0.8572064868728526, 0.9788930473127083, 0.19451862465574565, 0.4437347525974844
0.5606847938751163, 0.0069663202726713, 0.4143808829277692, 0.7920974147120662, 0.8756689395605654, 0.021083817820816808, 0.6448258861226609, 0.36183273654068404, 0.4002809206847363, 0.5915925884012123, 0.8990986339397337, 0.6265796352123154, 0.02891885902962943, 0.18284379129437245, 0.4817822811499667, 0.2104622384095578, 0.03226254742843515, 0.12445727338777446, 0.35783270430482206, 0.3139689582698738, 0.5200675167822126, 0.9018933170439353, 0.5747312199833927, 0.32097922417190505, 0.5410010778591658, 0.23640148839051334, 0.7964185425406417, 0.30285721780404795
0.32398341311154266, 0.25523163425574125, 0.5538967726911176, 0.9553803951410452, 0.7697952668101441, 0.4236092451762796, 0.9881338207886754, 0.9897758949520278, 0.8993757638562055, 0.7483853786165862, 0.3430268279638091, 0.22007035431204647, 0.18704771481866933, 0.6029041109800621, 0.6443726588422863, 0.8084400058589309, 0.7858721091250631, 0.0019352017011466938, 0.05300738867014243, 0.18099457362149707, 0.9088277989272946, 0.18650398437751214, 0.8506468412077848, 0.20417134091624378, 0.10527121897640845, 0.774199988158219, 0.807714231059565, 0.10105008479608013
0.2550540427591961, 0.14254521850722435, 0.8645058451532258, 0.01993160793947457, 0.7529455027419735, 0.2589880210620089, 0.48538308985460776, 0.2765887626276763, 0.256424564715533, 0.48476569341220965, 0.36126488790621303, 0.03685585042038908, 0.5910281689934387, 0.5733936651803394, 0.299564263947506, 0.7004229182565846, 0.765675018849944, 0.09874189684728507, 0.8108490325930243, 0.7020484706404259, 0.9811094022851772, 0.5517393256181368, 0.6445844678599774, 0.30973941515327463, 0.4514273444870961, 0.6525866760182089, 0.7969448549892628, 0.001184299997262439
