$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10,>>f11,>>f12,>>f13,>>f14,>>f15
0.24998491274098544, 0.860799271220381, 0.09045059047299442, 0.38221686352123263, 0.9384595502381843, 0.5803755770764731, 0.5208498821266736, 0.6007170754339545, 0.14919221542301142, 0.7150143812436536, 0.7439400109049633, 0.9098598074798336, 0.6266725689635508, 0.5625735888561936, 0.04292275199831885, 0.5799734805794017, 0.8814094439653853, 0.3305995912755211, 0.1778344423803745, 0.272075674514498, 0.19243532396838037, 0.5660878981592962, 0.13639564291853057, 0.9400428491526315
0.28540637876353236, 0.43272797523274686, 0.34695997226679987, 0.9972408742769241, 0.740335023547459, 0.0555368492209839, 0.03783758928963865, 0.16036302333481933, 0.9751652176210459, 0.5826334441499865, 0.7837023336704195, 0.9593312440134781, 0.1736651930754044, 0.9235298665915993, 0.44257598125539843, 0.24502034915629012, 0.018139573248429297, 0.43623664736719614, 0.9816639228837695, 0.8010195300857875, 0.1748328401749597, 0.37138494953789314, 0.7467484600292582, 0.981725124818546
0.7114250342555029, 0.3034764240814185, 0.028954219751550214, 0.26515051579712745, 0.46104770544645535, 0.055016381932924685, 0.7928464387700364, 0.8289572448837659, 0.9185297735347477, 0.06997697660502455, 0.9602585652063609, 0.7741913516883605, 0.09493973722005167, 0.01931049898055237, 0.8593996566996148, 0.7564888563993458, 0.8999392802338839, 0.03503282818229159, 0.978211303351317, 0.5006082465191224, 0.7015541213391953, 0.28964631441946975, 0.07217839614118349, 0.7196195869811887
0.26399473461727374, 0.1893122923024304, 0.21811298593405115, 0.1413879598827571, 0.853092735204418, 0.5554244547419803, 0.29101529733876697, 0.7853120081786549, 0.7707637842742079, 0.09097323350869002, 0.8863315747443217, 0.3595514625970192, 0.5253793851727073, 0.4598108936880435, 0.45631101922085326, 0.9736797255963081, 0.14131250131617246, 0.00311443254776933, 0.7654963434619109, 0.05850769934117395, 0.7987346079607068, 0.344591276354166, 0.29251125826447655, 0.6892125328068736
0.8284737811872003, 0.13494080639457995, 0.58027482185529, 0.04039580502373241, 0.7418157646105676, 0.8407149854525681, 0.03918751285430322, 0.7698110559667763, 0.10467616260643275, 0.5695289700195011, 0.862825804456179, 0.7387274882856082, 0.23263578805335017, 0.8504612147454765, 0.8056283837475341, 0.7652233022942546, 0.5688096845643063, 0.1698455946026911, 0.4942854148369453, 0.5957134075234, 0.16554287561776126, 0.6063642347308396, 0.21800618576777853, 0.6169553610651348
0.49391875700547294, 0.6979246371108139, 0.11230907716376937, 0.5724077537978836, 0.2985214057386859, 0.8244213234935929, 0.8884139817079859, 0.8977298790742273, 0.29825439094879613, 0.6424234282842345, 0.14132625469629656, 0.12143672110255, 0.9484808321338807, 0.04464645466063255, 0.44970421641576663, 0.9557897741289294, 0.2666942569575227, 0.9784344485309223, 0.23573929079892475, 0.12068194021899181, 0.03846509086893857, 0.43207505413655656, 0.40051659927409056, 0.3643042833086577
0.5436454810468607, 0.12089212441697139, 0.6764727005964863, 0.3016999123155305, 0.5623738907362418, 0.15285971374260865, 0.8610903922917759, 0.48243514421623723, 0.27426926299617516, 0.9510126166765597, 0.1790923783790035, 0.13602141327067552, 0.944296095160896, 0.22033194159880987, 0.4681379967555186, 0.7300418153802971, 0.9992054146881206, 0.14520076020993644, 0.8676826122266521, 0.11611334632779868, 0.32563990894790473, 0.6951495377319633, 0.23942921148545893, 0.2294578813162086
0.149608905885817, 0.3128442595790174, 0.40385015711099426, 0.7493748610275299, 0.02119353489507847, 0.7116784770237928, 0.6743347108733502, 0.38730924990481885, 0.6897177725412261, 0.8740918788352109, 0.011218665682970919, 0.8656778144389315, 0.3602010896382699, 0.6930492901949217, 0.7397533750950762, 0.8197606546212755, 0.9385521723014134, 0.7373594314101389, 0.652611036727028, 0.9740016396399461, 0.13893025255459845, 0.5952976670132114, 0.8235328582893843, 0.1728841930605559
0.09494375677800693, 0.6471871710175869, 0.969875269722245, 0.9654005318061876, 0.20223953174860176, 0.16791329004318578, 0.8500580772704067, 0.9797526820885478, 0.8446056420569545, 0.5066445528783647, 0.4207681002691579, 0.957375902593669, 0.9738974309497315, 0.23401680923351342, 0.06904593702153561, 0.6646722368486326, 0.6982206863964673, 0.4893401786422682, 0.11151478859328212, 0.6030568938575148, 0.9710587965016003, 0.7916702498307667, 0.9532274308727067, 0.3810165664272258
0.06106218699312527, 0.33838937640195244, 0.9713292899271795, 0.30886365980275343, 0.045436995842646155, 0.7854283086252835, 0.9708491890508755, 0.41985018633493365, 0.007146301800165622, 0.29540652946736, 0.25837102613858653, 0.482139695089583, 0.5278900620182637, 0.544576610909318, 0.8119195779277572, 0.42681958288157595, 0.06344405281326859, 0.6753968421784685, 0.917317623899674, 0.9055915388274836, 0.10806630182673105, 0.16578726865579418, 0.637485962793966, 0.47141923440936306
0.3216349629211219, 0.06196032258661943, 0.49835756843888557, 0.8189536244103236, 0.23852821471353214, 0.350953692871514, 0.10212763131682279, 0.3054291131762453, 0.7957855146947835, 0.49721597783947047, 0.40478845422416554, 0.7113929255675726, 0.3034747550745095, 0.8425812412496619, 0.7639089515691101, 0.08913285469512511, 0.24079701112875318, 0.9747304869419537, 0.016840676927538212, 0.0021532072011272163, 0.49063381482374746, 0.4139921905499304, 0.7104773714746294, 0.032325585298822235
0.7959075352985083, 0.8141551703154095, 0.3034966328537123, 0.0542718134729272, 0.1200863815186537, 0.7512827651329371, 0.3466936830426921, 0.42630026333786675, 0.820942910233271, 0.41921037373982495, 0.2321083599220537, 0.8085345190566982, 0.4485131620065175, 0.23879482150326925, 0.40441685506872727, 0.22344148004599407, 0.2478276357313508, 0.975887609627, 0.20899734647181067, 0.4009159696808323, 0.5802375613399682, 0.8251197680270684, 0.9027665473129131, 0.03181410530608908
0.7465369798839374, 0.5113610114411244, 0.20421936343027414, 0.9737044774836465, 0.3680525211257569, 0.8436077593181248, 0.9416473736756886, 0.45933659952222616, 0.8476646512130697, 0.9194055285103196, 0.5119724731514885, 0.421810293751847, 0.3649771771698581, 0.9203356686413685, 0.3956083073278379, 0.8306042865170034, 0.18184448865259129, 0.3136470617426873, 0.7377016064016623, 0.7911760188820347, 0.23149422078756732, 0.2730114024628717, 0.3250597821133261, 0.9196411673381562
0.9436906209083034, 0.010430506604859113, 0.1478944891291304, 0.8047426505628276, 0.9162010086829763, 0.8211174828038336, 0.7683282875119846, 0.16777307045694756, 0.5924652654332689, 0.17910647687692294, 0.30963738820616815, 0.5683488787189569, 0.3674955786321539, 0.4964412494289011, 0.22979293008508228, 0.06002489174689407, 0.1868656835904614, 0.7510587343904201, 0.8168749510152036, 0.3974365406966528, 0.6201225037399581, 0.697893029763368, 0.3809434806192049, 0.8359117097456238
